Year,Month,Day,Hour,Minute,tem_in,hum_in,tem_coil,tem_out,hum_out,cond
2016,6,15,9,0,23.6,71,25,20,77,0
2016,6,15,12,0,26,61,26,27,48,0
2016,6,15,15,0,26,64,25,25,63,0
2016,6,15,18,0,25,74,25,22,80,0
2016,6,15,21,0,25,76,24,22,81,0
2016,6,16,0,0,24,78,19,22,82,1
2016,6,16,3,0,23,76,19,22,83,1
2016,6,16,6,0,23,74,19,22,84,1
2016,6,16,9,0,24,71,24,21,69,0
2016,6,16,12,0,25,62,24,23,59,0
2016,6,16,15,0,27,56,26,23,63,0
2016,6,16,18,0,27,54,26,24,58,0
2016,6,16,21,0,26,60,25,22,65,0
2016,6,17,0,0,24,66,24,19,80,0
2016,6,17,3,0,23,68,23,19,82,0
2016,6,17,6,0,22,70,23,18,84,0
2016,6,17,9,0,24,70,23,26,54,0
2016,6,17,12,0,26,64,24,28,44,0
2016,6,17,15,0,28,54,26,30,38,0
2016,6,17,18,0,27,46,26,26,48,0
2016,6,17,21,0,27,50,26,24,54,0
2016,6,18,0,0,26,59,26,22,72,0
2016,6,18,3,0,25,63,26,21,74,0
2016,6,18,6,0,25,66,25,20,83,0
2016,6,18,9,0,25,68,25,27,53,0
2016,6,18,12,0,27,60,25,25,60,0
2016,6,18,15,0,28,56,26,23,68,0
2016,6,18,18,0,26,60,25,23,68,0
2016,6,18,21,0,25,64,25,22,74,0
2016,6,19,0,0,26,66,26,22,74,0
2016,6,19,3,0,25,67,25,21,81,0
2016,6,19,6,0,25,69,25,21,83,0
2016,6,19,9,0,26,68,25,25,64,0
2016,6,19,12,0,27,60,26,25,62,0
2016,6,19,15,0,29,56,27,26,59,0
2016,6,19,18,0,27,62,26,24,64,0
2016,6,19,21,0,26,68,26,23,72,0
2016,6,20,0,0,26,67,26,22,81,0
2016,6,20,3,0,26,70,26,21,85,0
2016,6,20,6,0,25,74,26,20,86,0
2016,6,20,9,0,25,74,25,24,62,0
2016,6,20,12,0,26,68,25,27,52,0
2016,6,20,15,0,28,62,27,28,52,0
2016,6,20,18,0,27,61,26,27,55,0
2016,6,20,21,0,27,65,26,26,60,0
2016,6,21,0,0,27,66,27,25,67,0
2016,6,21,3,0,27,70,27,23,80,0
2016,6,21,6,0,26,73,26,23,75,0
2016,6,21,9,0,26,70,26,28,56,0
2016,6,21,12,0,28,69,26,30,49,0
2016,6,21,15,0,28,62,27,27,58,0
2016,6,21,18,0,28,62,28,26,58,0
2016,6,21,21,0,27,62,27,26,64,0
2016,6,22,0,0,26,68,27,23,75,0
2016,6,22,3,0,26,71,27,23,80,0
2016,6,22,6,0,26,71,26,23,78,0
2016,6,22,9,0,27,71,26,29,54,0
2016,6,22,12,0,28,67,26,31,48,0
2016,6,22,15,0,29,60,27,28,58,0
2016,6,22,18,0,27,70,27,25,74,0
2016,6,22,21,0,27,70,28,24,78,0
2016,6,23,0,0,27,73,27,24,78,0
2016,6,23,3,0,27,71,26,23,78,0
2016,6,23,6,0,26,70,26,23,78,0
2016,6,23,9,0,27,72,27,31,48,0
2016,6,23,12,0,28,64,27,30,51,0
2016,6,23,15,0,29,64,28,27,62,0
2016,6,23,18,0,27,74,27,24,74,0
2016,6,23,21,0,26,72,27,22,82,0
2016,6,24,0,0,27,77,27,23,78,0
2016,6,24,3,0,26,79,26,23,78,0
2016,6,24,6,0,26,81,26,23,78,0
2016,6,24,9,0,26,78,26,21,48,0
2016,6,24,12,0,25,80,26,21,51,0
2016,6,24,15,0,26,80,26,23,62,0
2016,6,24,18,0,26,68,26,24,74,0
2016,6,24,21,0,25,69,26,22,82,0
2016,6,25,0,0,24,74,24,21,72,0
2016,6,25,3,0,24,74,24,21,71,0
2016,6,25,6,0,23,74,24,20,70,0
2016,6,25,9,0,24,64,25,28,41,0
2016,6,25,12,0,26,64,25,27,47,0
2016,6,25,15,0,27,56,26,29,42,0
2016,6,25,18,0,28,48,27,27,44,0
2016,6,25,21,0,27,53,26,23,47,0
2016,6,26,0,0,25,62,25,21,72,0
2016,6,26,3,0,25,63,24,20,74,0
2016,6,26,6,0,24,64,24,19,77,0
2016,6,26,9,0,27,56,24,26,52,0
2016,6,26,12,0,27,52,25,27,36,0
2016,6,26,15,0,29,44,27,29,28,0
2016,6,26,18,0,30,40,29,29,36,0
2016,6,26,21,0,29,47,27,26,49,0
2016,6,27,0,0,27,59,26,23,70,0
2016,6,27,3,0,26,64,25,22,76,0
2016,6,27,6,0,25,69,25,20,81,0
2016,6,27,9,0,25,68,26,24,58,0
2016,6,27,12,0,27,62,26,27,43,0
2016,6,27,15,0,27,52,27,28,38,0
2016,6,27,18,0,28,49,28,28,44,0
2016,6,27,21,0,28,55,26,25,58,0
2016,6,28,0,0,26,71,26,21,82,0
2016,6,28,3,0,25,74,25,21,81,0
2016,6,28,6,0,25,76,25,21,83,0
2016,6,28,9,0,25,75,25,24,62,0
2016,6,28,12,0,27,68,27,26,55,0
2016,6,28,15,0,28,60,28,26,59,0
2016,6,28,18,0,28,59,27,25,59,0
2016,6,28,21,0,26,63,26,24,61,0
2016,6,29,0,0,26,67,26,22,79,0
2016,6,29,3,0,26,71,26,23,79,0
2016,6,29,6,0,26,72,26,23,72,0
2016,6,29,9,0,26,70,26,23,68,0
2016,6,29,12,0,27,64,27,25,56,0
2016,6,29,15,0,29,60,28,30,48,0
2016,6,29,18,0,29,63,27,27,58,0
2016,6,29,21,0,28,68,27,25,74,0
2016,6,30,0,0,27,72,26,24,80,0
2016,6,30,3,0,27,74,26,24,82,0
2016,6,30,6,0,27,79,26,23,84,0
2016,6,30,9,0,26,74,26,24,72,0
2016,6,30,12,0,27,71,26,26,62,0
2016,6,30,15,0,28,70,28,29,56,0
2016,6,30,18,0,29,71,27,28,63,0
2016,6,30,21,0,28,70,27,24,82,0
2016,7,1,0,0,27.22,72.22,26.85,24.13,80.34,0
2016,7,1,3,0,26.88,73.17,26.74,23.22,84.92,0
2016,7,1,6,0,26.7,72.99,26.7,23.34,82.36,0
2016,7,1,9,0,27.25,70.21,26.85,26.54,68.86,0
2016,7,1,12,0,27.98,70.6,26.96,26.97,72.37,0
2016,7,1,15,0,27.52,78.21,26.81,25.08,84.83,0
2016,7,1,18,0,27.16,77.29,26.89,24.26,85.1,0
2016,7,1,21,0,27.12,77.23,26.74,23.8,89.47,0
2016,7,2,0,0,26.73,75.24,26.66,23.06,85.68,0
2016,7,2,3,0,26.58,74.33,26.66,22.58,86.66,0
2016,7,2,6,0,25.93,73.53,26.35,21.66,84.68,0
2016,7,2,9,0,26.12,70.33,26.32,25.02,70.76,0
2016,7,2,12,0,26.58,70.94,26.39,24.13,76.19,0
2016,7,2,15,0,27.46,67.74,26.7,23.61,79.7,0
2016,7,2,18,0,28.01,59.46,27,24.68,67.77,0
2016,7,2,21,0,27.52,63.61,26.81,23.37,75.43,0
2016,7,3,0,0,27,66.24,26.62,21.72,85.56,0
2016,7,3,3,0,26.73,69.41,26.51,22.73,81.59,0
2016,7,3,6,0,26.15,68.83,26.39,20.99,86.29,0
2016,7,3,9,0,26.3,69.41,26.39,23.1,77.26,0
2016,7,3,12,0,26.82,65.69,26.62,23.83,74.66,0
2016,7,3,15,0,26.82,68.16,26.54,23.43,80.74,0
2016,7,3,18,0,27.22,61.42,26.74,24.84,66.42,0
2016,7,3,21,0,27.09,62.06,26.7,23.22,72.34,0
2016,7,4,0,0,26.88,55.25,26.74,23.16,67.43,0
2016,7,4,3,0,26.73,61.69,26.62,22.33,77.2,0
2016,7,4,6,0,26.36,66.3,26.47,21.87,82.02,0
2016,7,4,9,0,25.81,72.25,26.2,21.87,85.1,0
2016,7,4,12,0,25.69,76.13,26.05,22.15,88.61,0
2016,7,4,15,0,26.24,79.37,25.97,23.86,88.19,0
2016,7,4,18,0,26.45,76.56,26.05,23.46,88.37,0
2016,7,4,21,0,26.3,79.21,25.97,23.28,88.34,0
2016,7,5,0,0,26.03,79.95,25.71,22.91,89.74,0
2016,7,5,3,0,26.18,78.45,25.78,23.4,89.1,0
2016,7,5,6,0,26.91,80.22,25.93,25.11,86.97,0
2016,7,5,9,0,27.46,80.31,26.62,26.48,80.8,0
2016,7,5,12,0,27.52,82.6,26.51,26.09,84.89,0
2016,7,5,15,0,27.8,82.17,26.58,26.91,83.79,0
2016,7,5,18,0,27.61,81.68,26.89,25.14,86.23,0
2016,7,5,21,0,26.33,73.96,26.43,21.87,86.57,0
2016,7,6,3,0,25.26,72.19,25.93,21.32,85.29,0
2016,7,6,6,0,25.23,70.97,25.86,21.17,83.79,0
2016,7,6,9,0,25.57,69.32,25.86,23.74,72.89,0
2016,7,6,12,0,26.79,65.11,26.62,23.22,70.79,0
2016,7,6,15,0,28.19,58.36,26.96,24.53,68.1,0
2016,7,6,18,0,27.19,61.48,26.51,22.58,73.84,0
2016,7,6,21,0,26.76,60.53,26.74,21.87,75.4,0
2016,7,7,0,0,26.06,66,26.24,20.62,85.74,0
2016,7,7,3,0,26,67.77,26.16,20.78,84.68,0
2016,7,7,6,0,25.81,67.46,25.93,20.5,86.42,0
2016,7,7,9,0,25.75,68.38,26.16,22.03,80.13,0
2016,7,7,12,0,27.03,60.99,26.39,24.74,62.3,0
2016,7,7,15,0,27.77,54.61,26.54,24.84,58.73,0
2016,7,7,18,0,27.92,60.04,26.89,24.56,69.35,0
2016,7,7,21,0,27.83,61.14,26.89,24.1,71.73,0
2016,7,8,0,0,27.19,66.09,26.58,22.42,81.32,0
2016,7,8,3,0,26.7,66.58,26.54,21.23,85.59,0
2016,7,8,6,0,26.06,68.35,26.35,21.23,86.23,0
2016,7,8,9,0,27.03,69.69,26.74,29.17,56.81,0
2016,7,8,12,0,29.51,61.51,27.54,30.02,54.82,0
2016,7,8,15,0,30.82,54.58,28.07,28.68,56.26,0
2016,7,8,18,0,30.7,48.96,28.49,27.49,54.33,0
2016,7,8,21,0,28.62,54.61,28.26,24.59,64.77,0
2016,7,9,0,0,28.16,62.24,27.96,24.47,72.74,0
2016,7,9,3,0,28.13,65.6,27.96,23.1,78.17,0
2016,7,9,6,0,27.22,65.23,27.54,21.81,85.29,0
2016,7,9,9,0,28.04,68.47,27.88,28.71,60.59,0
2016,7,9,12,0,30.39,56.53,28.83,31.03,47.28,0
2016,7,9,15,0,31.52,49.94,29.18,29.23,53.51,0
2016,7,9,18,0,31.43,51.07,29.67,28.5,57.39,0
2016,7,9,21,0,29.99,56.84,29.29,25.32,69.11,0
2016,7,10,0,0,29.38,58.36,28.95,22.94,79.49,0
2016,7,10,3,0,28.16,59.68,28.64,22.27,79.06,0
2016,7,10,6,0,27.19,62.39,28.26,22.3,77.35,0
2016,7,10,9,0,27.58,66.03,28.49,28.59,60.5,0
2016,7,10,12,0,29.99,60.81,29.1,28.25,59.74,0
2016,7,10,15,0,31.67,54.4,29.83,28.74,58.7,0
2016,7,10,18,0,30.97,50.7,29.9,27.95,60.26,0
2016,7,10,21,0,30.36,56.29,29.52,24.84,76.98,0
2016,7,11,0,0,29.17,63.4,29.1,23.77,81.72,0
2016,7,11,3,0,28.47,63.86,29.06,22.91,82.97,0
2016,7,11,6,0,27.86,65.6,28.8,22.58,84.65,0
2016,7,11,9,0,27.92,69.38,28.64,25.63,73.66,0
2016,7,11,12,0,30.09,59.49,29.79,29.29,58.36,0
2016,7,11,15,0,31.7,53.66,30.02,30.33,51.43,0
2016,7,11,18,0,31.64,53.39,30.55,28.44,57.72,0
2016,7,11,21,0,30.51,45.36,29.98,26.45,54.33,0
2016,7,12,0,0,29.32,56.17,29.64,24.74,74.66,0
2016,7,12,3,0,29.11,64.62,29.48,24.26,83.3,0
2016,7,12,6,0,28.62,68.65,29.18,23.8,85.2,0
2016,7,12,9,0,28.59,68.96,29.18,28.5,66.64,0
2016,7,12,12,0,30.45,58.76,29.83,31.09,51.8,0
2016,7,12,15,0,30.88,53.24,30.13,28.35,58.12,0
2016,7,12,18,0,30.7,51.47,30.02,25.96,63.83,0
2016,7,12,21,0,29.72,54.55,29.64,25.02,66.7,0
2016,7,13,0,0,29.54,59.04,29.75,23.83,78.08,0
2016,7,13,3,0,28.83,58.52,29.25,24.04,69.69,0
2016,7,13,6,0,28.38,65.6,29.1,23.37,82.84,0
2016,7,13,9,0,28.53,66.61,29.1,25.54,73.32,0
2016,7,13,12,0,29.72,60.99,29.6,28.47,61.08,0
2016,7,13,15,0,31.18,54.4,30.02,28.68,60.99,0
2016,7,13,18,0,31,56.81,30.09,26.42,69.75,0
2016,7,13,21,0,29.66,58.94,29.52,25.63,67.83,0
2016,7,14,0,0,28.89,68.01,29.29,23.68,84.95,0
2016,7,14,3,0,28.53,69.17,29.41,23.86,85.84,0
2016,7,14,6,0,28.35,68.22,28.8,24.32,80.1,0
2016,7,14,9,0,28.77,64.41,29.06,26.97,64.07,0
2016,7,14,12,0,30.42,51.37,29.52,28.89,52.5,0
2016,7,14,15,0,31.43,48.93,30.55,27.28,59.28,0
2016,7,14,18,0,31.43,49.36,30.02,27.09,61.29,0
2016,7,14,21,0,30.88,54.46,30.02,26.36,66.51,0
2016,7,15,0,0,30.18,58.79,29.83,25.51,73.81,0
2016,7,15,3,0,29.38,50.92,29.79,25.02,57.75,0
2016,7,15,6,0,28.77,50.82,29.64,24.26,62.15,0
2016,7,15,9,0,28.8,51.07,29.75,26.45,53.36,0
2016,7,15,12,0,29.69,48.29,29.75,28.68,47.44,0
2016,7,15,15,0,30.09,50.73,29.67,28.56,51.59,0
2016,7,15,18,0,30.21,51.4,29.94,27.52,57.78,0
2016,7,15,21,0,29.93,54.21,29.71,26.85,62.06,0
2016,7,16,0,0,28.8,60.71,29.48,24.16,75.03,0
2016,7,16,3,0,27.31,64.5,29.06,20.62,87,0
2016,7,16,6,0,26.24,66.42,28.61,20.44,87.42,0
2016,7,16,9,0,26.09,68.28,28.15,20.74,88.52,0
2016,7,16,12,0,26.15,71.46,27.99,21.42,89.01,0
2016,7,16,15,0,26.7,73.63,27.73,23.43,83.15,0
2016,7,16,18,0,26.42,73.87,27.5,22.73,86.39,0
2016,7,16,21,0,25.75,74.79,27.04,21.97,87.67,0
2016,7,17,0,0,24.93,75.89,26.66,21.42,87.24,0
2016,7,17,3,0,24.93,72.8,26.47,21.14,85.13,0
2016,7,17,6,0,24.29,75.34,25.97,20.62,88.89,0
2016,7,17,9,0,24.99,73.99,25.97,22.94,76.77,0
2016,7,17,12,0,25.32,68.35,26.01,23.49,74.51,0
2016,7,17,15,0,25.72,66.88,26.05,23.34,72.07,0
2016,7,17,18,0,25.84,66.06,26.16,22.64,74.15,0
2016,7,17,21,0,24.99,70.7,25.59,21.14,84.34,0
2016,7,18,0,0,24.65,69.17,25.55,21.02,78.82,0
2016,7,18,3,0,24.93,67.19,25.63,20.41,82.02,0
2016,7,18,6,0,24.53,68.22,25.29,19.95,84.19,0
2016,7,18,9,0,25.11,69.29,25.29,23.64,71.43,0
2016,7,18,12,0,27.37,63.34,25.93,25.57,63.43,0
2016,7,18,15,0,28.83,55.68,26.35,25.38,67,0
2016,7,18,18,0,29.23,56.41,26.66,24.62,69.32,0
2016,7,18,21,0,28.41,59.86,27.42,23.34,74.6,0
2016,7,19,0,0,27.83,63.37,26.74,22.73,80.31,0
2016,7,19,3,0,26.88,65.69,26.66,21.08,87.09,0
2016,7,19,6,0,26.18,68.04,26.51,21.48,86.97,0
2016,7,19,9,0,26.97,68.22,26.7,29.41,57.17,0
2016,7,19,12,0,29.26,58.55,27.23,30.91,48.29,0
2016,7,19,15,0,31.55,50.34,27.96,31.34,45.39,0
2016,7,19,18,0,31.37,53.24,28.53,28.89,56.26,0
2016,7,19,21,0,30.57,55.71,28.64,27.09,63.49,0
2016,7,20,0,0,29.63,60.68,28.41,24.71,75.92,0
2016,7,20,3,0,28.65,64.07,28.34,24.32,77.66,0
2016,7,20,6,0,28.13,68.47,28.22,24.62,79.33,0
2016,7,20,9,0,28.44,67.16,28.68,29.32,61.36,0
2016,7,20,12,0,30.67,60.59,28.99,32.01,52.23,0
2016,7,20,15,0,32.25,54.03,29.41,31.83,50.7,0
2016,7,20,18,0,32.25,56.62,29.6,31.37,55.62,0
2016,7,20,21,0,31.18,59.77,29.56,27.92,65.29,0
2016,7,21,0,0,30.09,60.62,29.64,26.33,68.77,0
2016,7,21,3,0,29.32,60.78,29.41,25.14,71.98,0
2016,7,21,6,0,28.68,60.96,29.29,24.41,73.05,0
2016,7,21,9,0,28.5,60.81,29.18,26.67,62.67,0
2016,7,21,12,0,30.12,57.02,29.52,30.02,53.33,0
2016,7,21,15,0,31.67,55.28,30.05,31.55,51.34,0
2016,7,21,18,0,32.04,54.67,30.25,31.31,53.54,0
2016,7,21,21,0,31.28,61.17,30.25,28.38,67.06,0
2016,7,22,0,0,30.42,64.74,30.13,26.58,74.36,0
2016,7,22,3,0,29.84,63.92,29.79,25.9,73.38,0
2016,7,22,6,0,29.32,63.49,29.75,25.48,73.11,0
2016,7,22,9,0,29.47,62.97,29.79,30.85,53.48,0
2016,7,22,12,0,31.52,59.77,30.25,33.08,52.41,0
2016,7,22,15,0,32.86,56.11,30.63,33.47,50.85,0
2016,7,22,18,0,32.86,56.53,30.89,30.02,62.7,0
2016,7,22,21,0,32.01,59.62,30.82,26.73,73.96,0
2016,7,23,0,0,31.12,62.42,30.82,27.74,69.32,0
2016,7,23,3,0,30.54,65.81,30.67,26.85,75.79,0
2016,7,23,6,0,29.96,66.33,30.55,26.24,76.77,0
2016,7,23,9,0,30.3,62.64,30.63,32.44,50.79,0
2016,7,23,12,0,31.76,59.89,30.89,33.57,51.65,0
2016,7,23,15,0,32.62,58.52,31.12,33.17,54.03,0
2016,7,23,18,0,32.65,57.54,31.35,31.4,57.17,0
2016,7,23,21,0,31.64,62.06,31.24,28.71,67.95,0
2016,7,24,0,0,31.03,64.1,31.05,26.97,75.4,0
2016,7,24,3,0,30.51,65.45,30.97,26.36,77.32,0
2016,7,24,6,0,30.18,66.48,30.93,26.3,78.51,0
2016,7,24,9,0,30.42,67.46,30.82,30.21,66.06,0
2016,7,24,12,0,31.79,62.12,31.01,33.6,53.11,0
2016,7,24,15,0,32.65,59.13,31.31,32.62,56.04,0
2016,7,24,18,0,32.34,62.61,31.2,30.82,63.49,0
2016,7,24,21,0,31.73,64.96,31.24,28.19,75.55,0
2016,7,25,0,0,30.7,71.03,31.09,27.12,82.23,0
2016,7,25,3,0,30.3,72.07,30.82,26.64,84.19,0
2016,7,25,6,0,30.09,72.65,30.78,26.27,85.38,0
2016,7,25,9,0,30.21,72.28,30.67,30.7,68.8,0
2016,7,25,12,0,31.55,64.56,31.12,29.63,66.7,0
2016,7,25,15,0,32.41,63.49,31.35,28.19,74.76,0
2016,7,25,18,0,32.5,61.78,31.31,27.64,75.64,0
2016,7,25,21,0,31.83,62.79,31.28,27.8,74.45,0
2016,7,26,0,0,30.54,68.56,31.09,25.57,84.13,0
2016,7,26,3,0,29.75,70.09,30.67,24.8,87.36,0
2016,7,26,6,0,29.17,70.12,30.51,24.38,86.02,0
2016,7,26,9,0,29.75,70.39,30.47,29.84,66.64,0
2016,7,26,12,0,31.37,62.55,30.78,33.29,53.97,0
2016,7,26,15,0,32.74,57.81,31.16,33.11,51.1,0
2016,7,26,18,0,32.19,57.6,31.16,30.3,59.95,0
2016,7,26,21,0,31.49,63,31.12,27.86,73.02,0
2016,7,27,0,0,30.6,67.43,30.89,26.03,80.65,0
2016,7,27,3,0,30.05,68.22,30.86,25.63,81.93,0
2016,7,27,6,0,29.63,66.33,30.51,25.42,80.86,0
2016,7,27,9,0,30.09,71.06,30.59,28.68,71.86,0
2016,7,27,12,0,30.88,66.33,30.7,29.11,68.65,0
2016,7,27,15,0,31.09,67.58,30.74,30.15,67.4,0
2016,7,27,18,0,31.49,64.8,31.35,29.78,67.74,0
2016,7,27,21,0,30.85,68.16,30.74,27.43,77.38,0
2016,7,28,0,0,30.48,68.01,30.59,26.76,78.6,0
2016,7,28,3,0,30.05,70.3,30.47,26.42,82.45,0
2016,7,28,6,0,30.05,74.69,30.32,26.12,89.04,0
2016,7,28,9,0,30.3,70.97,30.36,30.27,64.35,0
2016,7,28,12,0,31.03,62.36,30.55,29.32,60.71,0
2016,7,28,15,0,32.44,56.04,31.01,27.98,69.29,0
2016,7,28,18,0,32.5,51.92,31.24,28.01,63.25,0
2016,7,28,21,0,31.37,58.49,31.09,26.27,74.3,0
2016,7,29,0,0,30.45,64.26,30.86,25.08,81.59,0
2016,7,29,3,0,29.99,65.78,30.59,24.8,83.27,0
2016,7,29,6,0,29.6,68.01,30.44,24.8,84.68,0
2016,7,29,9,0,29.44,70.12,30.17,23.83,93.9,0
2016,7,29,12,0,28.65,70.51,29.94,22.7,91.73,0
2016,7,29,15,0,29.14,73.35,29.9,26.54,81.96,0
2016,7,29,18,0,30.27,74.39,30.02,28.77,77.44,0
2016,7,29,21,0,30.39,75.31,30.02,26.54,86.14,0
2016,7,30,0,0,29.93,75.49,29.9,26.15,88.43,0
2016,7,30,3,0,29.66,76.13,29.71,25.9,89.22,0
2016,7,30,6,0,29.6,76.37,29.83,26.06,88.37,0
2016,7,30,9,0,30.05,77.2,29.71,29.05,76.25,0
2016,7,30,12,0,30.97,66.54,30.13,30.24,60.93,0
2016,7,30,15,0,32.28,56.68,30.51,29.44,59.07,0
2016,7,30,18,0,32.71,58.24,30.86,29.63,63.03,0
2016,7,30,21,0,31.79,66.73,30.82,27.09,82.84,0
2016,7,31,0,0,31.18,69.78,30.67,25.9,87.61,0
2016,7,31,3,0,30.33,71.64,30.4,25.57,89.16,0
2016,7,31,6,0,29.93,73.23,30.21,25.26,91.51,0
2016,7,31,9,0,30.36,74.27,30.44,31.7,66.67,0
2016,7,31,12,0,32.41,63.22,30.93,31.79,60.01,0
2016,7,31,15,0,34.27,56.32,31.62,31,63.34,0
2016,7,31,18,0,33.53,60.81,31.54,28.38,75.98,0
2016,7,31,21,0,32.16,64.87,31.39,27.67,78.27,0
2016,8,1,0,0,31.21,67.4,31.24,26.03,86.32,0
2016,8,1,12,0,30.67,68.25,30.7,28.53,73.78,0
2016,8,1,15,0,31.86,54.4,30.93,29.51,64.71,0
2016,8,1,18,0,32.44,56.23,31.05,28.53,67.4,0
2016,8,1,21,0,31.28,61.48,30.86,26.91,76.59,0
2016,8,2,0,0,30.67,66.73,30.97,26.48,81.47,0
2016,8,2,3,0,30.63,67.89,30.74,25.45,86.69,0
2016,8,2,6,0,30.3,69.26,30.67,25.02,88.74,0
2016,8,2,9,0,30.12,71.98,30.63,26.64,82.91,0
2016,8,2,12,0,30.54,68.41,30.63,28.32,72.8,0
2016,8,2,15,0,31.12,66.7,30.93,28.47,70.73,0
2016,8,2,18,0,31.86,61.54,30.93,27.67,72.44,0
2016,8,2,21,0,31.12,62.45,30.67,26.82,68.47,0
2016,8,3,0,0,30.33,64.96,30.55,25.32,83.52,0
2016,8,3,3,0,29.6,61.23,30.36,25.02,75.37,0
2016,8,3,6,0,29.23,63.19,30.17,24.65,80.31,0
2016,8,3,9,0,29.81,63.52,30.36,31.12,55.53,0
2016,8,3,12,0,31.52,57.23,30.74,32.68,48.99,0
2016,8,3,15,0,33.38,47.92,31.24,31.58,49.42,0
2016,8,3,18,0,33.84,46.58,31.58,29.72,54.43,0
2016,8,3,21,0,32.31,54.33,31.39,27.83,67.37,0
2016,8,4,0,0,31.25,61.39,31.16,25.78,78.54,0
2016,8,4,3,0,30.33,63.34,31.01,25.32,79.03,0
2016,8,4,6,0,29.6,64.71,30.78,24.26,81.78,0
2016,8,4,9,0,30.36,64.74,30.74,31.03,56.68,0
2016,8,4,12,0,32.5,59.89,31.28,33.35,53.66,0
2016,8,4,15,0,33.81,54.43,31.73,32.13,57.66,0
2016,8,4,18,0,34.05,53.82,32.15,30.21,63.64,0
2016,8,4,21,0,33.11,56.65,32.12,27.92,71.09,0
2016,8,5,0,0,32.1,60.26,31.96,27.7,69.93,0
2016,8,5,3,0,31.03,63.19,31.62,25.45,80.65,0
2016,8,5,6,0,30.24,66.42,31.31,25.42,82.78,0
2016,8,5,9,0,30.73,70.12,31.43,32.28,62.33,0
2016,8,5,12,0,33.05,62.88,32.04,32.5,59.74,0
2016,8,5,15,0,34.6,53.02,32.34,32.5,56.35,0
2016,8,5,18,0,34.97,52.23,32.84,30.48,62.15,0
2016,8,5,21,0,33.47,55.31,32.69,28.8,66.24,0
2016,8,6,0,0,32.25,60.04,32.34,26.94,76.62,0
2016,8,6,3,0,31.18,64.26,32.04,25.63,83.61,0
2016,8,6,6,0,30.42,65.14,31.66,25.23,82.36,0
2016,8,6,9,0,30.97,66.79,31.81,32.89,56.62,0
2016,8,6,12,0,33.05,58.42,32.46,31.49,61.54,0
2016,8,6,15,0,34.97,53.63,32.88,31.61,59.8,0
2016,8,6,18,0,34.33,50.79,33.11,30.39,59.28,0
2016,8,6,21,0,32.99,51.74,32.65,28.77,61.51,0
2016,8,7,0,0,31.55,56.56,32.31,26.85,70.39,0
2016,8,7,3,0,31.34,58.82,32.19,26,77.2,0
2016,8,7,6,0,30.73,61.69,31.85,25.14,78.63,0
2016,8,7,9,0,31.12,63.89,31.96,32.99,56.56,0
2016,8,7,12,0,33.08,49.79,32.61,32.01,48.66,0
2016,8,7,15,0,34.88,43.01,32.92,31.55,47.53,0
2016,8,7,18,0,34.6,38.25,32.95,30.3,45.79,0
2016,8,7,21,0,32.99,49.48,32.84,27.49,68.47,0
2016,8,8,0,0,31.92,55.28,32.57,25.75,75.21,0
2016,8,8,3,0,31.21,57.33,32.19,24.62,80.46,0
2016,8,8,6,0,30.3,61.51,31.89,24.53,82.84,0
2016,8,8,9,0,31,63.77,32,32.31,56.23,0
2016,8,8,12,0,33.05,56.96,32.57,31.89,58.64,0
2016,8,8,15,0,35.15,52.69,32.92,31.64,58.58,0
2016,8,8,18,0,34.51,48.72,32.99,29.23,61.2,0
2016,8,8,21,0,33.14,51.74,32.8,28.16,64.53,0
2016,8,9,0,0,31.98,59.19,32.42,27.06,73.44,0
2016,8,9,3,0,31.34,61.78,32.27,26,79.03,0
2016,8,9,6,0,30.51,65.42,31.92,25.81,81.17,0
2016,8,9,9,0,31.21,62.91,32.08,33.5,52.99,0
2016,8,9,12,0,33.35,57.75,32.54,34.94,50.43,0
2016,8,9,15,0,34.3,54.43,32.92,32.47,55.92,0
2016,8,9,18,0,34.88,52.32,33.07,30.67,61.48,0
2016,8,9,21,0,33.29,60.2,32.92,28.25,74.82,0
2016,8,10,0,0,32.31,63.03,32.5,26.88,81.32,0
2016,8,10,3,0,31.21,65.96,32.23,26.09,84.92,0
2016,8,10,6,0,30.27,70.91,31.77,25.63,87.82,0
2016,8,10,9,0,30.91,69.23,31.81,28.74,73.26,0
2016,8,10,12,0,32.34,58.21,32.19,29.63,66.88,0
2016,8,10,15,0,34.11,45.27,32.61,30.73,54.03,0
2016,8,10,18,0,33.84,48.2,32.73,30.09,55.01,0
2016,8,10,21,0,32.8,53.6,32.54,28.56,65.96,0
2016,8,11,0,0,32.07,58.42,32.34,26.94,75.73,0
2016,8,11,3,0,30.94,62.55,32.04,25.11,83.27,0
2016,8,11,6,0,30.15,66.12,31.58,24.65,86.48,0
2016,8,11,9,0,31,66.73,31.81,31.49,60.16,0
2016,8,11,12,0,33.23,58.36,32.5,31.89,61.39,0
2016,8,11,15,0,34.85,51.01,32.8,32.01,55.16,0
2016,8,11,18,0,34.45,48.29,32.99,30.85,55.95,0
2016,8,11,21,0,33.57,57.57,32.88,28.62,71.18,0
2016,8,12,0,0,32.62,61.87,32.54,27.67,77.44,0
2016,8,12,3,0,31.79,65.57,32.34,26.51,83.52,0
2016,8,12,6,0,31.12,67.34,32.15,25.69,87.79,0
2016,8,12,9,0,31.28,68.1,32.04,28.38,72.77,0
