Year,Month,Day,Hour,Minute,tem_in,hum_in,tem_coil,tem_out,hum_out,cond
2016,9,10,21,0,26.61,69.41,26.12,23.8,84.92,0
2016,9,11,0,0,25.54,72.53,25.67,22.58,89.26,0
2016,9,11,3,0,24.99,72.31,24.94,21.45,88.89,0
2016,9,11,6,0,24.26,69.69,24.83,20.87,85.71,0
2016,9,11,9,0,25.26,66.39,25.48,26.79,62.64,0
2016,9,11,12,0,27.83,58.09,26.39,30.18,49.66,0
2016,9,11,15,0,29.54,48.14,26.74,30.02,45.67,0
2016,9,11,18,0,28.56,56.96,26.51,25.42,72.83,0
2016,9,11,21,0,26.54,61.75,26.32,23.34,77.84,0
2016,9,12,0,0,25.51,66.27,25.78,22.24,82.81,0
2016,9,12,3,0,24.93,67.67,25.67,22.27,84.04,0
2016,9,12,6,0,24.53,71.43,25.02,21.72,86.84,0
2016,9,12,9,0,25.35,69.72,25.48,24.8,75.61,0
2016,9,12,12,0,27.49,59.77,26.43,30.12,52.38,0
2016,9,12,15,0,28.32,55.37,26.39,28.5,57.33,0
2016,9,12,18,0,28.28,60.68,26.43,26.36,72.44,0
2016,9,12,21,0,26.82,67.58,26.2,24.04,83.06,0
2016,9,13,0,0,25.69,70.33,25.86,22.55,87.76,0
2016,9,13,3,0,24.96,72.01,25.48,21.45,91.45,0
2016,9,13,6,0,24.44,72.16,24.79,21.23,87.88,0
2016,9,13,9,0,25.57,66.18,25.97,27.7,59.89,0
2016,9,13,12,0,28.25,53.85,26.66,33.17,40.51,0
2016,9,13,15,0,29.93,46.46,27.27,30.05,45.27,0
2016,9,13,18,0,29.29,52.14,27,26.3,66.64,0
2016,9,13,21,0,27.43,63.64,26.74,23.49,83.15,0
2016,9,14,0,0,26.15,67.19,26.35,22.36,87.58,0
2016,9,14,3,0,25.51,69.05,25.9,22.27,86.97,0
2016,9,14,6,0,25.11,69.47,25.74,21.69,87.33,0
2016,9,14,9,0,25.81,67.8,26.32,25.14,75.06,0
2016,9,14,12,0,27.86,62.42,26.93,32.41,48.84,0
2016,9,14,15,0,28.93,52.47,27.16,28.44,54.09,0
2016,9,14,18,0,28.65,51.59,27.38,26.03,60.53,0
2016,9,14,21,0,26.33,61.08,26.74,22.18,81.56,0
2016,9,15,0,0,25.17,67.4,25.55,20.87,90.29,0
2016,9,15,3,0,24.29,66.88,24.9,19.58,89.9,0
2016,9,15,6,0,23.43,68.47,24.48,18.7,90.6,0
2016,9,15,9,0,24.1,67.86,24.87,26.06,63.89,0
2016,9,15,12,0,27.4,59.16,26.66,31.34,48.11,0
2016,9,15,15,0,29.2,44.84,27.19,28.44,48.11,0
2016,9,15,18,0,28.22,50.7,27.46,25.72,60.41,0
2016,9,15,21,0,26.33,62.45,26.28,22.76,79.73,0
2016,9,16,0,0,25.2,67.25,25.4,21.84,84.68,0
2016,9,16,3,0,24.68,69.11,25.25,21.66,85.96,0
2016,9,16,6,0,24.19,70.7,24.94,20.71,89.8,0
2016,9,16,9,0,24.65,67.98,25.55,23.95,74.82,0
2016,9,16,12,0,27.49,58.46,26.39,30.09,50.89,0
2016,9,16,15,0,28.5,57.2,26.81,28.53,59.1,0
2016,9,16,18,0,26.79,60.68,26.16,24.29,72.34,0
2016,9,16,21,0,25.72,65.02,26.05,23,79.03,0
2016,9,17,0,0,24.96,70.63,26.09,21.48,91.73,0
2016,9,17,3,0,24.65,71.83,25.25,21.17,94.57,0
2016,9,17,6,0,24.38,72.04,24.64,20.44,93.99,0
2016,9,17,9,0,24.41,71.7,25.25,20.38,92.4,0
2016,9,17,12,0,25.05,70.27,25.59,22.61,82.14,0
2016,9,17,15,0,26.51,61.9,25.74,24.07,69.9,0
2016,9,17,18,0,26.85,57.2,25.82,23.61,67.86,0
2016,9,17,21,0,25.42,60.9,25.71,20.96,83,0
2016,9,18,0,0,25.02,55.59,25.29,22.21,62.79,0
2016,9,18,3,0,24.8,53.21,25.63,22.09,62.36,0
2016,9,18,6,0,24.47,55.92,24.87,20.84,70.24,0
2016,9,18,9,0,25.11,55.77,25.59,26.82,51.5,0
2016,9,18,12,0,27.31,49.51,26.05,28.47,46.12,0
2016,9,18,15,0,28.8,47.47,26.77,27.58,54.95,0
2016,9,18,18,0,27.37,54.18,26.32,22.97,72.16,0
2016,9,18,21,0,25.75,55.16,25.59,21.17,70.02,0
2016,9,19,0,0,24.38,57.94,24.83,19.83,78.48,0
2016,9,19,3,0,23.95,53.97,24.52,20.71,63.55,0
2016,9,19,6,0,23.37,52.87,23.95,18.97,70.48,0
2016,9,19,9,0,24.74,48.11,25.09,28.13,39.35,0
2016,9,19,12,0,27.16,41.97,25.9,29.9,36.9,0
2016,9,19,15,0,28.25,40.14,26.58,27.52,41.73,0
2016,9,19,18,0,27.19,44.29,26.2,24.19,52.72,0
2016,9,19,21,0,25.84,44.51,25.59,21.51,55.89,0
2016,9,20,0,0,24.71,46.64,25.17,19.98,61.05,0
2016,9,20,3,0,23.86,45.15,24.67,19.25,57.17,0
2016,9,20,6,0,23.13,42.67,24.18,18.85,55.31,0
2016,9,20,9,0,24.1,39.99,24.98,27.7,30.43,0
2016,9,20,12,0,26.58,30.77,25.86,29.17,24.51,0
2016,9,20,15,0,28.01,28.69,26.58,25.32,34.28,0
2016,9,20,18,0,27.58,30.28,26.01,24.59,36.29,0
2016,9,20,21,0,25.54,36.97,25.36,21.81,41.18,0
2016,9,21,0,0,23.95,38.31,24.52,18.18,57.48,0
2016,9,21,3,0,22.48,42.89,23.68,16.87,63.13,0
2016,9,21,6,0,21.81,46.46,23.11,15.77,71.12,0
2016,9,21,9,0,23.13,45.48,23.87,22.12,49.76,0
2016,9,21,12,0,25.42,36.63,24.94,26.09,35.38,0
2016,9,21,15,0,26.45,35.84,25.17,25.26,38,0
2016,9,21,18,0,26.42,36.9,25.25,23.43,43.65,0
2016,9,21,21,0,24.99,41.45,24.79,21.17,56.2,0
2016,9,22,0,0,24.07,45.79,24.29,19.86,62.7,0
2016,9,22,3,0,23.46,49.39,23.95,19,66.42,0
2016,9,22,6,0,23.1,49.76,23.8,18.55,68.28,0
2016,9,22,9,0,23.83,46.92,24.14,22.33,51.8,0
2016,9,22,12,0,26.03,41.88,25.09,29.72,34.77,0
2016,9,22,15,0,28.01,34.8,25.4,27.28,33.58,0
2016,9,22,18,0,27.61,40.96,25.48,23.58,56.29,0
2016,9,22,21,0,24.9,53.51,24.83,19.68,76.8,0
2016,9,23,0,0,23.58,59.62,24.26,18.97,81.65,0
2016,9,23,3,0,22.67,61.69,23.3,17.57,85.2,0
2016,9,23,6,0,22,61.2,23,16.26,88.16,0
2016,9,23,9,0,23.06,60.01,23.99,25.84,56.62,0
2016,9,23,12,0,26,53.45,25.09,29.08,46.89,0
2016,9,23,15,0,27.22,47.19,25.17,26.45,51.53,0
2016,9,23,18,0,26.58,53.02,25.4,23.19,69.51,0
2016,9,23,21,0,24.65,60.04,24.64,20.26,79.55,0
2016,9,24,0,0,23.49,61.26,23.68,18.88,84.83,0
2016,9,24,3,0,22.64,62.36,23.38,17.94,86.84,0
2016,9,24,6,0,21.94,66.48,22.58,17.11,88.64,0
2016,9,24,9,0,23.16,63.37,23.91,25.29,61.32,0
2016,9,24,12,0,26.09,53.88,25.32,31.18,38.61,0
2016,9,24,15,0,27.64,43.19,25.09,28.13,44.08,0
2016,9,24,18,0,27.03,50.34,25.13,23.64,62.91,0
2016,9,24,21,0,24.84,50.73,24.45,20.13,67.52,0
2016,9,25,0,0,23.34,53.85,23.95,19.13,72.62,0
2016,9,25,3,0,22.91,55.62,23.49,18.15,79.37,0
2016,9,25,6,0,22.55,61.2,23.42,18.36,82.57,0
2016,9,25,9,0,22.97,61.36,23.53,22.39,67.34,0
2016,9,25,12,0,25.2,56.2,24.45,26.27,52.17,0
2016,9,25,15,0,27.22,44.54,24.94,27.92,44.9,0
2016,9,25,18,0,27.06,45.85,25.36,25.38,54.58,0
2016,9,25,21,0,25.63,57.42,24.94,23.22,69.51,0
2016,9,26,0,0,24.56,62.94,24.18,20.74,82.17,0
2016,9,26,3,0,23.8,65.14,24.26,19.71,86.39,0
2016,9,26,6,0,23.25,66.36,23.87,19.34,88.43,0
2016,9,26,9,0,23.83,64.44,24.14,23,71.64,0
2016,9,26,12,0,25.26,59.43,24.98,24.68,64.68,0
2016,9,26,15,0,27.03,53.42,25.02,27.95,51.86,0
2016,9,26,18,0,27.58,53.21,25.25,26.73,61.81,0
2016,9,26,21,0,26.58,60.01,25.55,24.5,71.34,0
2016,9,27,0,0,25.72,63.58,25.06,23.28,76.31,0
2016,9,27,3,0,25.23,64.41,24.94,22.33,80.01,0
2016,9,27,6,0,24.77,65.84,24.6,22.09,81.78,0
2016,9,27,9,0,24.9,68.1,24.9,23.1,82.26,0
2016,9,27,12,0,24.84,73.99,24.9,22.36,91.45,0
2016,9,27,15,0,24.74,69.81,24.98,21.69,85.2,0
2016,9,27,18,0,24.32,71.79,24.64,20.78,92.8,0
2016,9,27,21,0,23.86,68.47,24.22,20.5,84.16,0
2016,9,28,0,0,23.77,67.19,24.06,20.74,83.12,0
2016,9,28,3,0,23.74,67.34,24.06,21.17,83.12,0
2016,9,28,6,0,23.71,68.25,24.14,20.81,85.81,0
2016,9,28,9,0,23.68,69.51,24.18,21.84,81.14,0
2016,9,28,12,0,24.38,66.51,24.52,23.06,75.21,0
2016,9,28,15,0,25.14,64.62,24.87,23.86,72.56,0
2016,9,28,18,0,25.11,63.89,24.64,21.84,80.59,0
2016,9,28,21,0,24.62,65.29,24.64,21.84,79.91,0
2016,9,29,0,0,24.07,66.97,24.33,20.78,84.46,0
2016,9,29,3,0,23.61,68.28,23.8,19.71,88.92,0
2016,9,29,6,0,23.61,69.02,24.22,20.84,81.35,0
2016,9,29,9,0,24.1,59.49,24.29,21.9,64.56,0
2016,9,29,12,0,25.69,52.2,25.29,26.97,51.1,0
2016,9,29,15,0,26.64,52.72,25.02,24.84,58.15,0
2016,9,29,18,0,25.96,52.44,24.83,21.48,70.12,0
2016,9,29,21,0,24.32,55.22,24.56,19.34,74.54,0
2016,9,30,0,0,23.43,56.44,23.84,18.64,77.9,0
2016,9,30,3,0,23,57.72,23.57,18.67,76.47,0
2016,9,30,6,0,22.91,57.94,23.38,18.94,75.92,0
2016,9,30,9,0,23.34,59.1,23.57,20.44,72.13,0
2016,9,30,12,0,24.41,57.42,24.06,22.73,66.3,0
2016,9,30,15,0,25.23,58.73,24.67,23.95,66.15,0
2016,9,30,18,0,24.65,62.97,24.18,22.15,74.97,0
2016,9,30,21,0,23.74,66.88,23.53,20.23,85.65,0
2016,10,1,0,0,22.97,67.86,23.15,19.46,86.36,0
2016,10,1,3,0,22.45,67.92,23.3,18.55,88.43,0
2016,10,1,6,0,22.18,67.95,23.26,18.12,88.92,0
2016,10,1,9,0,22.58,67.64,23.11,20.78,79.24,0
2016,10,1,12,0,24.22,62.15,23.84,25.02,60.44,0
2016,10,1,15,0,25.29,58,24.1,24.47,60.23,0
2016,10,1,18,0,25.23,58.82,24.48,22.88,71.89,0
2016,10,1,21,0,23.95,62.33,23.84,20.78,78.36,0
2016,10,2,0,0,23.16,66.36,23.57,19.62,85.81,0
2016,10,2,3,0,22.82,68.28,23.07,19.46,88.06,0
2016,10,2,6,0,22.73,69.05,23.11,19.65,85.5,0
2016,10,2,9,0,22.79,67.28,22.96,19.77,86.36,0
2016,10,2,12,0,23.06,63.98,23.26,20.9,72.1,0
2016,10,2,15,0,22.82,62.21,22.88,18.97,80.77,0
2016,10,2,18,0,22.39,64.26,22.69,18.73,84.52,0
2016,10,2,21,0,22.45,72.19,22.58,20.07,89.96,0
2016,10,3,0,0,23.25,80.89,23.07,22.48,91.94,0
2016,10,3,3,0,24.04,84.74,23.45,24.29,87.82,0
2016,10,3,6,0,23.86,81.75,23.42,22.73,90.14,0
2016,10,3,9,0,23.95,77.29,23.57,22.55,85.5,0
2016,10,3,12,0,25.45,68.28,24.03,28.16,59.13,0
2016,10,3,15,0,26.58,62.88,24.18,24.47,71.52,0
2016,10,3,18,0,26.45,61.78,24.67,22.91,77.9,0
2016,10,3,21,0,24.44,68.8,23.87,20.59,87.88,0
2016,10,4,0,0,23.19,71.64,23.3,19.62,91.79,0
2016,10,4,3,0,22.61,70.7,22.84,18.18,91.45,0
2016,10,4,6,0,21.72,67.61,22.46,16.32,94.32,0
2016,10,4,9,0,22.88,66.7,23.3,26.18,58.33,0
2016,10,4,12,0,25.26,59.8,24.45,29.14,46.58,0
2016,10,4,15,0,27.31,52.26,24.94,28.04,51.98,0
2016,10,4,18,0,27.61,53.82,24.75,25.96,59.1,0
2016,10,4,21,0,25.96,56.9,24.87,23.4,65.23,0
2016,10,5,0,0,24.87,56.93,24.1,21.51,69.72,0
2016,10,5,3,0,24.13,54.55,23.91,20.68,67.4,0
2016,10,5,6,0,23.68,55.56,23.64,20.29,67.61,0
2016,10,5,9,0,23,61.94,23.19,18.03,88.43,0
2016,10,5,12,0,24.38,56.56,24.18,26.39,51.86,0
2016,10,5,15,0,26.06,51.43,24.45,24.8,57.2,0
2016,10,5,18,0,25.48,57.57,24.56,22.09,72.53,0
2016,10,5,21,0,23.71,63.58,23.99,19.46,85.04,0
2016,10,6,0,0,22.88,61.05,23.61,19.25,77.29,0
2016,10,6,3,0,22.67,53.97,23.22,18.88,66.64,0
2016,10,6,6,0,22.09,49.39,23.03,18,61.87,0
2016,10,6,9,0,22.39,46.76,23.53,26.45,39.53,0
2016,10,6,12,0,23.83,39.99,23.84,23.95,36.81,0
2016,10,6,15,0,24.8,39.29,23.84,20.81,50.55,0
2016,10,6,18,0,24.04,40.81,24.18,19.92,57.48,0
2016,10,6,21,0,22.36,48.26,23,16.35,73.63,0
2016,10,7,0,0,21.51,51.68,22.27,15.74,76.89,0
2016,10,7,3,0,20.71,55.07,21.43,15.43,81.65,0
2016,10,7,6,0,20.71,60.23,21.43,16.87,81.9,0
2016,10,7,9,0,22.09,59.55,22.96,22.55,63.16,0
2016,10,7,12,0,24.32,52.26,23.26,25.08,50.55,0
2016,10,7,15,0,25.75,47.83,23.8,24.62,51.25,0
2016,10,7,18,0,24.26,58.49,23.57,19.31,84.65,0
2016,10,7,21,0,22.64,63.71,23.15,17.63,90.2,0
2016,10,8,0,0,21.69,66.15,22.04,16.38,93.59,0
2016,10,8,3,0,21.23,67.06,21.74,16.35,94.14,0
2016,10,8,6,0,21.11,70.57,21.55,17.33,95.48,0
2016,10,8,9,0,21.87,64.35,22.04,20.41,66.85,0
2016,10,8,12,0,23.37,50.09,22.84,24.26,47.53,0
2016,10,8,15,0,24.22,41.03,23.26,21.69,51.16,0
2016,10,8,18,0,23.19,36.63,22.96,18.33,51.31,0
2016,10,8,21,0,21.87,44.75,22.42,18.15,54.09,0
2016,10,9,0,0,20.16,42.16,21.78,14.82,59.95,0
2016,10,9,3,0,18.94,36.75,21.24,13.02,54.91,0
2016,10,9,6,0,18.3,32.33,19.94,11.1,51.98,0
2016,10,9,9,0,18.15,35.59,20.67,19.46,33.06,0
2016,10,9,12,0,19.83,29.3,21.39,18.09,32.84,0
2016,10,9,15,0,21.14,27.41,21.47,15.25,40.6,0
2016,10,9,18,0,20.1,28.51,21.01,15.04,38.16,0
2016,10,9,21,0,19.68,29.55,20.52,15.16,39.77,0
2016,10,10,0,0,19.1,31.07,20.06,13.72,45.27,0
2016,10,10,9,0,18.42,31.41,19.91,15.77,37.15,0
2016,10,10,12,0,20.35,28.6,20.67,21.69,25.82,0
2016,10,10,15,0,21.97,31.29,20.82,19.28,37.39,0
2016,10,10,18,0,20.81,37.7,20.82,15.92,55.89,0
2016,10,10,21,0,19.28,43.47,19.64,13.02,68.96,0
2016,10,11,0,0,18.21,46.03,18.99,11.47,75.09,0
2016,10,11,3,0,17.08,48.69,17.92,11.19,75,0
2016,10,11,6,0,16.9,50.58,17.69,11.28,75.49,0
2016,10,11,9,0,17.6,53.6,18.26,15.89,62.64,0
2016,10,11,12,0,19.95,44.63,19.49,20.68,43.47,0
2016,10,11,15,0,21.87,37.85,19.94,20.9,45.7,0
2016,10,11,18,0,21.6,46.43,20.06,18.33,59.25,0
2016,10,11,21,0,20.04,52.35,19.49,15.8,71.76,0
2016,10,12,0,0,19.25,61.69,19.52,15.8,79.98,0
2016,10,12,3,0,19.25,61.26,19.33,17.54,75.15,0
2016,10,12,6,0,19.04,51.31,19.41,16.5,56.23,0
2016,10,12,9,0,19.65,45.57,19.87,21.57,44.93,0
2016,10,12,12,0,20.78,41.09,20.17,21.97,35.99,0
2016,10,12,15,0,21.9,31.87,20.21,18.73,36.54,0
2016,10,12,18,0,21.08,33.85,20.25,16.35,48.29,0
2016,10,12,21,0,19.71,38.37,19.29,14.55,55.28,0
2016,10,13,0,0,18.73,41.48,19.03,12.56,65.51,0
2016,10,13,3,0,18.55,33.88,19.37,15.28,40.05,0
2016,10,13,6,0,17.48,41.79,17.88,11.07,70.82,0
2016,10,13,9,0,18.09,46.67,18.88,17.36,52.14,0
2016,10,13,12,0,20.56,29.46,19.79,22.73,25.79,0
2016,10,13,15,0,21.87,22.01,20.02,20.32,15.51,0
2016,10,13,18,0,21.05,33.55,19.87,17.05,51.04,0
2016,10,13,21,0,19.49,38.19,19.56,14.95,53.36,0
2016,10,14,0,0,18.36,44.63,18.88,12.63,69.87,0
2016,10,14,3,0,17.33,47.68,17.77,12.23,68.53,0
2016,10,14,6,0,16.62,50.43,17.65,10.58,79.21,0
2016,10,14,9,0,17.81,53.63,18.15,16.65,62.91,0
2016,10,14,12,0,20.47,43.04,19.41,24.53,34.83,0
2016,10,14,15,0,22.58,43.16,19.94,22.85,45.54,0
2016,10,14,18,0,22.33,52.26,20.06,19.71,67.19,0
2016,10,14,21,0,21.02,59.37,19.75,17.75,78.54,0
2016,10,15,0,0,19.62,64.22,19.37,14.27,85.87,0
2016,10,15,3,0,18.85,67.58,18.76,14.03,94.02,0
2016,10,15,6,0,17.88,65.69,17.73,12.11,94.41,0
2016,10,15,9,0,18.82,62.97,18.88,18.94,65.75,0
2016,10,15,12,0,21.54,54.3,19.91,26,42.7,0
2016,10,15,15,0,23.61,41.42,20.4,25.81,40.78,0
2016,10,15,18,0,23.37,53.05,20.36,22.09,59.83,0
2016,10,15,21,0,21.87,60.47,20.25,18.79,73.23,0
2016,10,16,0,0,21.2,58.06,20.13,19.13,67.89,0
2016,10,16,3,0,20.96,55.83,20.59,18.36,68.68,0
2016,10,16,6,0,20.59,57.84,20.4,17.39,71.58,0
2016,10,16,9,0,20.5,55.16,20.29,19.22,61.94,0
2016,10,16,12,0,21.2,57.6,20.52,19.49,67.37,0
2016,10,16,15,0,20.99,66.18,20.44,18.33,82.3,0
2016,10,16,18,0,20.68,67.16,20.55,17.6,83.49,0
2016,10,16,21,0,20.1,69.35,20.1,16.04,92.06,0
2016,10,17,0,0,19.77,69.41,19.79,16.65,89.71,0
2016,10,17,3,0,19.62,73.63,19.91,16.56,93.96,0
2016,10,17,6,0,19.68,69.72,20.17,17.66,81.26,0
2016,10,17,9,0,20.04,65.2,20.33,20.74,69.29,0
2016,10,17,12,0,22.03,56.81,20.67,22.97,59.04,0
2016,10,17,15,0,22.97,53.6,20.71,21.66,58.67,0
2016,10,17,18,0,22.39,58.49,21.2,19.1,76.59,0
2016,10,17,21,0,20.84,66.06,20.82,16.72,88.8,0
2016,10,18,0,0,19.8,69.32,20.13,15.98,90.17,0
2016,10,18,3,0,19.52,49.36,19.68,15.77,65.35,0
2016,10,18,6,0,18.18,56.84,18.72,12.38,85.26,0
2016,10,18,9,0,18.7,58,19.79,15.83,75.55,0
2016,10,18,12,0,21.23,60.68,20.9,23.4,54.95,0
2016,10,18,15,0,23,53.57,21.05,21.54,59.16,0
2016,10,18,18,0,22.61,55.62,20.97,18.73,71.61,0
2016,10,18,21,0,20.74,59.4,20.1,15.77,83.3,0
2016,10,19,0,0,19.49,61.72,19.79,14.98,85.38,0
2016,10,19,3,0,18.46,63.98,18.99,12.96,89.32,0
2016,10,19,6,0,17.75,65.26,18.07,11.43,93.01,0
2016,10,19,9,0,18.64,63.1,19.1,20.53,63.49,0
2016,10,19,12,0,21.29,58.7,20.33,27.7,37.06,0
2016,10,19,15,0,22.88,55.13,20.52,22.76,53.88,0
2016,10,19,18,0,22.61,55.22,20.94,18.97,71.92,0
2016,10,19,21,0,20.62,59.65,20.1,15.89,81.68,0
2016,10,20,0,0,19.31,61.54,19.45,13.79,87.42,0
2016,10,20,3,0,18.58,63.8,18.95,13.24,89.01,0
2016,10,20,6,0,17.97,64.41,18.46,12.17,91.67,0
2016,10,20,9,0,18.73,61.45,19.29,18.52,67.28,0
2016,10,20,12,0,21.23,54.4,20.44,24.35,48.53,0
2016,10,20,15,0,22.79,51.89,20.36,22.82,54.09,0
2016,10,20,18,0,22.24,60.16,20.67,19.22,75.95,0
2016,10,20,21,0,21.42,61.72,20.44,19.22,70.39,0
2016,10,21,0,0,21.11,58.27,20.52,18.61,66.76,0
2016,10,21,3,0,20.65,56.96,20.17,17.6,70.12,0
2016,10,21,6,0,20.47,56.68,20.33,17.45,69.47,0
2016,10,21,9,0,20.53,56.32,20.74,17.97,66.24,0
2016,10,21,12,0,21.29,52.47,20.59,19.95,58.24,0
2016,10,21,15,0,21.9,50.58,20.78,19.92,57.17,0
2016,10,21,18,0,21.42,52.53,20.63,18.3,65.35,0
2016,10,21,21,0,20.71,54.03,20.36,17.48,66.64,0
2016,10,22,0,0,20.38,53.6,20.17,16.84,69.2,0
2016,10,22,3,0,19.95,55.34,19.71,16.32,70.21,0
2016,10,22,6,0,19.74,56.35,19.49,15.68,74.79,0
2016,10,22,9,0,19.92,56.59,20.1,17.84,66.42,0
2016,10,22,12,0,21.51,50.73,20.94,22.39,49.69,0
2016,10,22,15,0,22.97,45.97,21.09,22.33,46.92,0
2016,10,22,18,0,22.42,52.47,20.9,20.1,62.33,0
2016,10,22,21,0,21.75,56.41,20.78,19.86,64.32,0
2016,10,23,0,0,21.32,55.65,20.74,19.31,65.08,0
2016,10,23,3,0,20.68,58.73,20.36,17.02,75.43,0
2016,10,23,6,0,20.71,55.34,20.78,17.88,63.34,0
2016,10,23,9,0,20.96,46.61,20.74,19.98,46.79,0
2016,10,23,12,0,21.51,40.54,21.39,17.63,51.16,0
2016,10,23,15,0,20.04,50.18,19.94,13.85,77.32,0
2016,10,23,18,0,18.76,56.11,18.95,12.01,88.89,0
2016,10,23,21,0,18.09,58.88,18.65,12.11,86.54,0
2016,10,24,0,0,17.84,55.83,18.46,11.95,81.62,0
2016,10,24,3,0,17.26,54.09,18.11,11.5,77.96,0
2016,10,24,6,0,16.78,53.63,17.35,10.89,79.12,0
2016,10,24,9,0,17.6,50.52,19.1,17.54,50.76,0
2016,10,24,12,0,19.86,44.05,19.52,20.99,42.95,0
2016,10,24,15,0,21.66,43.35,19.79,19.89,49.08,0
2016,10,24,18,0,21.23,48.17,19.83,18,65.05,0
2016,10,24,21,0,20.44,54.37,19.71,17.14,68.53,0
2016,10,25,0,0,19.83,55.83,19.33,16.35,69.87,0
2016,10,25,3,0,18.82,64.9,18.49,14.06,93.1,0
2016,10,25,6,0,18.18,67.95,18.11,13.57,94.2,0
2016,10,25,9,0,18.12,69.54,18.19,14.73,94.66,0
2016,10,25,12,0,19.98,71.31,19.26,19.19,76.07,0
2016,10,25,15,0,20.47,59.89,19.33,19.31,66.09,0
2016,10,25,18,0,20.23,57.88,19.49,16.78,71.7,0
2016,10,25,21,0,19.58,54.79,19.07,16.81,64.59,0
2016,10,26,0,0,18.24,60.32,18.57,12.96,87.18,0
2016,10,26,3,0,17.54,63.34,17.96,12.78,87.21,0
2016,10,26,6,0,17.39,64.19,17.62,12.66,88.46,0
2016,10,26,9,0,17.51,62.97,17.77,12.9,88.49,0
2016,10,26,12,0,19.22,60.62,18.84,16.35,74.82,0
2016,10,26,15,0,19.89,55.74,19.18,17.33,68.62,0
2016,10,26,18,0,19.62,58.79,19.07,16.93,71.55,0
2016,10,26,21,0,18.97,58.82,18.57,16.14,74.24,0
2016,10,27,0,0,18.3,54.82,18.07,15.4,60.84,0
2016,10,27,3,0,17.72,52.41,17.81,13.57,68.04,0
2016,10,27,6,0,16.75,59.52,17.16,10.76,87.94,0
2016,10,27,9,0,16.87,60.5,17.31,11.47,87.85,0
2016,10,27,12,0,18.79,55.8,18.34,16.62,65.87,0
2016,10,27,15,0,19.95,54.55,18.76,18.7,62.82,0
2016,10,27,18,0,20.16,57.05,18.84,18.18,67.4,0
2016,10,27,21,0,19.58,59.65,18.8,17.3,68.89,0
2016,10,28,0,0,19.4,53.97,18.68,16.9,63.61,0
2016,10,31,12,0,15.01,51.31,15.67,12.2,66.39,0
2016,10,31,15,0,15.34,33.33,15.56,10.85,48.72,0
2016,10,31,18,0,14.64,42.86,14.87,9.27,69.75,0
2016,10,31,21,0,13.45,40.96,14.87,8.69,56.04,0
2016,11,1,0,0,12.11,36.78,14.91,6.34,55.13,0
2016,11,1,3,0,11.37,36.2,13.84,5.91,54.7,0
2016,11,1,6,0,10.73,36.36,13.23,3.74,63.03,0
2016,11,1,9,0,10.37,37.82,12.66,7.92,45.54,0
2016,11,1,12,0,11.98,32.51,13.3,9.24,40.11,0
2016,11,1,15,0,12.78,27.44,13.38,6.52,41.76,0
2016,11,1,18,0,11.8,27.53,12.81,5.88,41,0
2016,11,1,21,0,11.74,26.95,12.43,6.25,40.66,0
2016,11,2,0,0,11.19,32.6,11.21,5.12,51.65,0
2016,11,2,3,0,10.46,33.73,11.28,4.2,51.22,0
2016,11,2,6,0,9.97,31.01,10.67,1.39,57.48,0
2016,11,2,9,0,10.34,31.53,11.47,9.48,34,0
2016,11,2,12,0,12.99,21.4,12.69,12.99,22.74,0
2016,11,2,15,0,14.76,26.59,13.04,11.95,38.1,0
2016,11,2,18,0,13.75,41.36,12.88,8.96,66.67,0
2016,11,2,21,0,12.93,51.59,12.12,7.83,77.78,0
2016,11,3,0,0,12.17,54,11.43,7.04,78.91,0
2016,11,3,3,0,12.59,53.48,11.7,8.2,79.61,0
2016,11,3,6,0,11.68,58.52,11.21,6.52,86.36,0
2016,11,3,9,0,12.5,54.98,11.82,8.47,76.59,0
2016,11,3,12,0,15.07,51.34,13.23,16.56,48.6,0
2016,11,3,15,0,16.32,31.35,13.42,15.37,27.56,0
2016,11,3,18,0,16.14,34.28,13.42,11.25,51.62,0
2016,11,3,21,0,14.03,38.46,13.27,10.27,50.24,0
2016,11,4,0,0,13.24,41.67,12.5,8.17,59.04,0
2016,11,4,3,0,12.63,45.48,12.58,7.07,67.52,0
2016,11,4,6,0,12.17,48.81,11.43,6.76,74.66,0
2016,11,4,9,0,12.84,55.43,12.54,14.55,56.56,0
2016,11,4,12,0,15.71,56.59,13.57,17.05,55.43,0
2016,11,4,15,0,17.17,56.72,14.33,16.68,62.09,0
2016,11,4,18,0,16.81,61.02,14.18,14.76,71.79,0
2016,11,4,21,0,15.98,62.45,14.3,13.08,77.53,0
2016,11,5,0,0,14.98,62.97,13.88,11.92,80.53,0
2016,11,5,3,0,14.61,65.11,13.69,10.95,84.1,0
2016,11,5,6,0,14.67,64.44,13.69,11.28,83.58,0
2016,11,5,9,0,15.25,65.51,14.07,14.27,76.25,0
2016,11,5,12,0,16.99,68.62,15.1,20.01,63.55,0
2016,11,5,15,0,18.39,63.89,15.56,19.89,62.24,0
2016,11,5,18,0,17.91,71.18,16.13,16.65,80.4,0
2016,11,5,21,0,16.96,76.86,15.48,15.01,90.14,0
2016,11,6,0,0,16.35,79.52,15.25,14.7,92.49,0
2016,11,6,3,0,16.35,74.66,14.83,13.45,92.58,0
2016,11,6,6,0,15.77,72.83,14.6,12.9,94.84,0
2016,11,6,9,0,16.11,72.53,15.21,16.96,63.8,0
