Year,Month,Day,Hour,Minute,tem_in,hum_in,tem_coil,tem_out,hum_out,cond
2016,9,10,21,0,27.06,68.77,26.47,23.8,84.92,0
2016,9,11,0,0,26.09,72.68,26.16,22.58,89.26,0
2016,9,11,3,0,25.63,72.22,26.05,21.45,88.89,0
2016,9,11,6,0,24.99,69.2,25.67,20.87,85.71,0
2016,9,11,9,0,26.18,65.02,25.78,26.79,62.64,0
2016,9,11,12,0,28.77,56.9,26.43,30.18,49.66,0
2016,9,11,15,0,30.36,46.89,26.74,30.02,45.67,0
2016,9,11,18,0,29.17,56.75,26.85,25.42,72.83,0
2016,9,11,21,0,27.09,61.69,27.04,23.34,77.84,0
2016,9,12,0,0,25.96,66.48,26.28,22.24,82.81,0
2016,9,12,3,0,25.45,69.35,26.54,22.27,84.04,0
2016,9,12,6,0,25.29,70.33,25.86,21.72,86.84,0
2016,9,12,9,0,26.21,67.92,25.97,24.8,75.61,0
2016,9,12,12,0,28.07,59.83,26.32,30.12,52.38,0
2016,9,12,15,0,29.02,54.73,26.54,28.5,57.33,0
2016,9,12,18,0,28.89,60.93,26.62,26.36,72.44,0
2016,9,12,21,0,27.37,66.94,26.62,24.04,83.06,0
2016,9,13,0,0,26.24,70.63,26.43,22.55,87.76,0
2016,9,13,3,0,25.35,72.59,25.93,21.45,91.45,0
2016,9,13,6,0,24.93,72.41,25.67,21.23,87.88,0
2016,9,13,9,0,26.33,65.35,26.47,27.7,59.89,0
2016,9,13,12,0,29.26,53.94,26.47,33.17,40.51,0
2016,9,13,15,0,30.82,45.48,27.12,30.05,45.27,0
2016,9,13,18,0,29.84,52.81,27.12,26.3,66.64,0
2016,9,13,21,0,27.83,63.8,27.12,23.49,83.15,0
2016,9,14,0,0,26.64,67.52,26.89,22.36,87.58,0
2016,9,14,3,0,26,69.47,26.43,22.27,86.97,0
2016,9,14,6,0,25.63,69.78,26.62,21.69,87.33,0
2016,9,14,9,0,26.51,66.94,26.58,25.14,75.06,0
2016,9,14,12,0,28.59,62.06,26.77,32.41,48.84,0
2016,9,14,15,0,29.87,51.98,27.19,28.44,54.09,0
2016,9,14,18,0,28.96,50.52,27.23,26.03,60.53,0
2016,9,14,21,0,26.85,60.68,27.42,22.18,81.56,0
2016,9,15,0,0,25.54,68.07,26.28,20.87,90.29,0
2016,9,15,3,0,24.56,68.71,26.01,19.58,89.9,0
2016,9,15,6,0,23.77,68.77,25.55,18.7,90.6,0
2016,9,15,9,0,25.05,66.09,25.86,26.06,63.89,0
2016,9,15,12,0,28.07,59.43,26.62,31.34,48.11,0
2016,9,15,15,0,29.6,46.09,26.7,28.44,48.11,0
2016,9,15,18,0,28.74,50.92,27.19,25.72,60.41,0
2016,9,15,21,0,26.88,61.2,26.7,22.76,79.73,0
2016,9,16,0,0,25.81,67.09,26.35,21.84,84.68,0
2016,9,16,3,0,25.17,69.69,26.01,21.66,85.96,0
2016,9,16,6,0,24.74,70.57,25.74,20.71,89.8,0
2016,9,16,9,0,25.51,68.01,26.2,23.95,74.82,0
2016,9,16,12,0,28.25,58.09,26.24,30.09,50.89,0
2016,9,16,15,0,29.11,55.37,26.62,28.53,59.1,0
2016,9,16,18,0,27.46,60.07,26.47,24.29,72.34,0
2016,9,16,21,0,26.15,64.87,26.54,23,79.03,0
2016,9,17,0,0,25.51,70.27,26.54,21.48,91.73,0
2016,9,17,3,0,25.51,71.61,26.2,21.17,94.57,0
2016,9,17,6,0,25.35,71.18,25.78,20.44,93.99,0
2016,9,17,9,0,25.32,70.73,26.05,20.38,92.4,0
2016,9,17,12,0,26,68.25,26.05,22.61,82.14,0
2016,9,17,15,0,27.25,60.56,25.93,24.07,69.9,0
2016,9,17,18,0,27.7,56.29,26.09,23.61,67.86,0
2016,9,17,21,0,26.18,59.83,26.43,20.96,83,0
2016,9,18,0,0,25.78,54.73,25.93,22.21,62.79,0
2016,9,18,3,0,25.66,51.56,26.32,22.09,62.36,0
2016,9,18,6,0,25.32,53.08,25.59,20.84,70.24,0
2016,9,18,9,0,26.18,53.72,25.9,26.82,51.5,0
2016,9,18,12,0,28.32,48.17,26.12,28.47,46.12,0
2016,9,18,15,0,29.69,45.15,26.93,27.58,54.95,0
2016,9,18,18,0,27.89,53.72,26.51,22.97,72.16,0
2016,9,18,21,0,26.36,54.91,26.39,21.17,70.02,0
2016,9,19,0,0,25.11,57.05,26.05,19.83,78.48,0
2016,9,19,3,0,24.9,52.84,25.67,20.71,63.55,0
2016,9,19,6,0,24.41,50.76,25.51,18.97,70.48,0
2016,9,19,9,0,25.75,46.18,25.51,28.13,39.35,0
2016,9,19,12,0,28.13,41.67,25.93,29.9,36.9,0
2016,9,19,15,0,29.05,39.53,26.7,27.52,41.73,0
2016,9,19,18,0,27.8,43.01,26.47,24.19,52.72,0
2016,9,19,21,0,26.7,42.83,26.16,21.51,55.89,0
2016,9,20,0,0,25.6,44.93,25.97,19.98,61.05,0
2016,9,20,3,0,24.71,43.38,25.78,19.25,57.17,0
2016,9,20,6,0,23.95,41.79,25.55,18.85,55.31,0
2016,9,20,9,0,24.62,38.52,25.44,27.7,30.43,0
2016,9,20,12,0,27.37,29.79,25.9,29.17,24.51,0
2016,9,20,15,0,28.99,28.51,26.77,25.32,34.28,0
2016,9,20,18,0,28.35,29.4,26.24,24.59,36.29,0
2016,9,20,21,0,26.36,35.71,25.97,21.81,41.18,0
2016,9,21,0,0,24.59,37.09,25.51,18.18,57.48,0
2016,9,21,3,0,23.28,41.85,25.06,16.87,63.13,0
2016,9,21,6,0,22.33,46.73,24.52,15.77,71.12,0
2016,9,21,9,0,24.04,44.81,24.83,22.12,49.76,0
2016,9,21,12,0,26.48,34.49,25.29,26.09,35.38,0
2016,9,21,15,0,27.31,35.5,25.4,25.26,38,0
2016,9,21,18,0,27.09,35.5,25.48,23.43,43.65,0
2016,9,21,21,0,25.87,40.35,25.48,21.17,56.2,0
2016,9,22,0,0,24.9,45.57,25.13,19.86,62.7,0
2016,9,22,3,0,24.19,48.41,24.9,19,66.42,0
2016,9,22,6,0,23.77,49.73,24.9,18.55,68.28,0
2016,9,22,9,0,24.62,45.76,24.71,22.33,51.8,0
2016,9,22,12,0,27.19,40.54,25.21,29.72,34.77,0
2016,9,22,15,0,29.05,34.58,25.59,27.28,33.58,0
2016,9,22,18,0,28.16,40.48,25.78,23.58,56.29,0
2016,9,22,21,0,25.42,52.38,25.48,19.68,76.8,0
2016,9,23,0,0,24.19,59.22,24.98,18.97,81.65,0
2016,9,23,3,0,23.22,61.78,24.52,17.57,85.2,0
2016,9,23,6,0,22.45,60.93,23.99,16.26,88.16,0
2016,9,23,9,0,24.07,59.55,24.64,25.84,56.62,0
2016,9,23,12,0,26.97,52.2,25.09,29.08,46.89,0
2016,9,23,15,0,28.32,45.6,25.32,26.45,51.53,0
2016,9,23,18,0,27.16,52.66,25.67,23.19,69.51,0
2016,9,23,21,0,25.26,59.86,25.06,20.26,79.55,0
2016,9,24,0,0,24.07,62.24,24.75,18.88,84.83,0
2016,9,24,3,0,23.31,64.13,24.75,17.94,86.84,0
2016,9,24,6,0,22.91,65.02,24.1,17.11,88.64,0
2016,9,24,9,0,24.22,61.14,24.67,25.29,61.32,0
2016,9,24,12,0,27.37,52.23,25.44,31.18,38.61,0
2016,9,24,15,0,28.83,42.09,25.17,28.13,44.08,0
2016,9,24,18,0,27.83,49.05,25.51,23.64,62.91,0
2016,9,24,21,0,25.51,50.46,25.17,20.13,67.52,0
2016,9,25,0,0,24.07,53.05,24.9,19.13,72.62,0
2016,9,25,3,0,23.52,55.98,24.41,18.15,79.37,0
2016,9,25,6,0,23.13,59.68,24.26,18.36,82.57,0
2016,9,25,9,0,23.74,59.8,24.1,22.39,67.34,0
2016,9,25,12,0,26,55.89,24.67,26.27,52.17,0
2016,9,25,15,0,27.89,43.74,25.09,27.92,44.9,0
2016,9,25,18,0,27.64,45.12,25.51,25.38,54.58,0
2016,9,25,21,0,26.18,56.96,25.29,23.22,69.51,0
2016,9,26,0,0,25.11,62.06,24.9,20.74,82.17,0
2016,9,26,3,0,24.32,65.87,24.98,19.71,86.39,0
2016,9,26,6,0,23.95,66.76,24.83,19.34,88.43,0
2016,9,26,9,0,24.62,63.06,24.45,23,71.64,0
2016,9,26,12,0,26,59.07,25.36,24.68,64.68,0
2016,9,26,15,0,27.98,52.2,25.25,27.95,51.86,0
2016,9,26,18,0,28.28,52.08,25.59,26.73,61.81,0
2016,9,26,21,0,27,60.1,25.74,24.5,71.34,0
2016,9,27,0,0,26.21,63.77,25.44,23.28,76.31,0
2016,9,27,3,0,25.66,64.44,25.44,22.33,80.01,0
2016,9,27,6,0,25.38,66.48,25.29,22.09,81.78,0
2016,9,27,9,0,25.45,69.2,25.17,23.1,82.26,0
2016,9,27,12,0,25.29,75.4,25.21,22.36,91.45,0
2016,9,27,15,0,25.54,68.68,25.55,21.69,85.2,0
2016,9,27,18,0,24.96,71.83,25.36,20.78,92.8,0
2016,9,27,21,0,24.71,66.12,25.02,20.5,84.16,0
2016,9,28,0,0,24.38,66.91,24.79,20.74,83.12,0
2016,9,28,3,0,24.38,67.52,24.67,21.17,83.12,0
2016,9,28,6,0,24.29,68.65,24.64,20.81,85.81,0
2016,9,28,9,0,24.26,69.57,24.67,21.84,81.14,0
2016,9,28,12,0,25.17,65.6,24.83,23.06,75.21,0
2016,9,28,15,0,25.84,64.16,25.02,23.86,72.56,0
2016,9,28,18,0,25.84,63.25,24.87,21.84,80.59,0
2016,9,28,21,0,25.29,64.93,24.87,21.84,79.91,0
2016,9,29,0,0,24.62,66.7,24.56,20.78,84.46,0
2016,9,29,3,0,24.19,68.22,24.41,19.71,88.92,0
2016,9,29,6,0,24.44,68.13,24.9,20.84,81.35,0
2016,9,29,9,0,24.93,56.72,24.52,21.9,64.56,0
2016,9,29,12,0,26.61,51.25,25.32,26.97,51.1,0
2016,9,29,15,0,27.55,50.89,25.25,24.84,58.15,0
2016,9,29,18,0,26.67,51.47,25.06,21.48,70.12,0
2016,9,29,21,0,24.77,54.88,25.21,19.34,74.54,0
2016,9,30,0,0,23.89,56.75,24.56,18.64,77.9,0
2016,9,30,3,0,23.4,57.78,24.37,18.67,76.47,0
2016,9,30,6,0,23.46,57.69,24.22,18.94,75.92,0
2016,9,30,9,0,24.01,58.67,24.1,20.44,72.13,0
2016,9,30,12,0,25.17,56.29,24.41,22.73,66.3,0
2016,9,30,15,0,26,57.78,24.75,23.95,66.15,0
2016,9,30,18,0,25.32,62.55,24.6,22.15,74.97,0
2016,9,30,21,0,24.35,66,24.33,20.23,85.65,0
2016,10,1,0,0,23.64,67.25,24.03,19.46,86.36,0
2016,10,1,3,0,23.03,68.62,24.14,18.55,88.43,0
2016,10,1,6,0,22.58,68.25,23.91,18.12,88.92,0
2016,10,1,9,0,23.34,66.73,23.49,20.78,79.24,0
2016,10,1,12,0,25.14,60.87,23.84,25.02,60.44,0
2016,10,1,15,0,26.09,56.96,24.29,24.47,60.23,0
2016,10,1,18,0,25.66,59.13,24.67,22.88,71.89,0
2016,10,1,21,0,24.5,61.94,24.14,20.78,78.36,0
2016,10,2,0,0,23.8,66.03,24.22,19.62,85.81,0
2016,10,2,3,0,23.55,67.74,23.91,19.46,88.06,0
2016,10,2,6,0,23.46,68.5,23.72,19.65,85.5,0
2016,10,2,9,0,23.52,67.49,23.61,19.77,86.36,0
2016,10,2,12,0,23.77,63.8,23.68,20.9,72.1,0
2016,10,2,15,0,23.64,60.9,23.49,18.97,80.77,0
2016,10,2,18,0,23.1,63.52,23.42,18.73,84.52,0
2016,10,2,21,0,23.31,71.31,23.26,20.07,89.96,0
2016,10,3,0,0,23.95,81.14,23.45,22.48,91.94,0
2016,10,3,3,0,24.8,81.78,23.57,24.29,87.82,0
2016,10,3,6,0,24.41,81.68,23.68,22.73,90.14,0
2016,10,3,9,0,24.65,78.57,23.87,22.55,85.5,0
2016,10,3,12,0,26.54,66.33,23.91,28.16,59.13,0
2016,10,3,15,0,27.74,60.01,24.26,24.47,71.52,0
2016,10,3,18,0,27.06,61.45,24.87,22.91,77.9,0
2016,10,3,21,0,25.05,68.96,24.41,20.59,87.88,0
2016,10,4,0,0,23.61,71.61,23.99,19.62,91.79,0
2016,10,4,3,0,23.06,71.31,23.76,18.18,91.45,0
2016,10,4,6,0,22.27,67.86,23.19,16.32,94.32,0
2016,10,4,9,0,23.77,64.16,23.61,26.18,58.33,0
2016,10,4,12,0,26.54,58.67,24.52,29.14,46.58,0
2016,10,4,15,0,28.53,49.85,25.02,28.04,51.98,0
2016,10,4,18,0,28.01,53.24,24.83,25.96,59.1,0
2016,10,4,21,0,26.54,56.23,25.02,23.4,65.23,0
2016,10,5,0,0,25.57,55.31,24.83,21.51,69.72,0
2016,10,5,3,0,24.93,53.72,24.64,20.68,67.4,0
2016,10,5,6,0,24.53,53.72,24.48,20.29,67.61,0
2016,10,5,9,0,23.71,61.54,24.26,18.03,88.43,0
2016,10,5,12,0,25.35,54.98,24.45,26.39,51.86,0
2016,10,5,15,0,27.25,50.85,24.83,24.8,57.2,0
2016,10,5,18,0,26.15,57.08,25.06,22.09,72.53,0
2016,10,5,21,0,24.16,63.28,24.71,19.46,85.04,0
2016,10,6,0,0,23.4,60.9,24.45,19.25,77.29,0
2016,10,6,3,0,23.34,51.86,24.18,18.88,66.64,0
2016,10,6,6,0,22.85,45.82,24.14,18,61.87,0
2016,10,6,9,0,23,47.25,23.91,26.45,39.53,0
2016,10,6,12,0,24.77,39.62,23.95,23.95,36.81,0
2016,10,6,15,0,25.69,39.71,24.18,20.81,50.55,0
2016,10,6,18,0,24.62,41.42,24.52,19.92,57.48,0
2016,10,6,21,0,22.94,47.99,23.68,16.35,73.63,0
2016,10,7,0,0,21.94,51.74,23.19,15.74,76.89,0
2016,10,7,3,0,21.39,56.23,22.65,15.43,81.65,0
2016,10,7,6,0,21.54,58.55,22.84,16.87,81.9,0
2016,10,7,9,0,23.1,58.79,23.26,22.55,63.16,0
2016,10,7,12,0,24.93,52.41,23.26,25.08,50.55,0
2016,10,7,15,0,26.64,46.31,24.06,24.62,51.25,0
2016,10,7,18,0,25.02,58.06,23.53,19.31,84.65,0
2016,10,7,21,0,23.4,62.48,23.91,17.63,90.2,0
2016,10,8,0,0,22.58,64.99,23.15,16.38,93.59,0
2016,10,8,3,0,22.03,65.87,22.84,16.35,94.14,0
2016,10,8,6,0,21.81,69.81,22.73,17.33,95.48,0
2016,10,8,9,0,22.76,60.47,22.69,20.41,66.85,0
2016,10,8,12,0,24.35,47.59,23.03,24.26,47.53,0
2016,10,8,15,0,25.23,38.77,23.61,21.69,51.16,0
2016,10,8,18,0,23.86,36.66,23.22,18.33,51.31,0
2016,10,8,21,0,22.39,43.8,22.92,18.15,54.09,0
2016,10,9,0,0,20.78,41.7,22.39,14.82,59.95,0
2016,10,9,3,0,19.22,37.58,21.89,13.02,54.91,0
2016,10,9,6,0,18.18,33.97,21.28,11.1,51.98,0
2016,10,9,9,0,18.27,36.26,20.74,19.46,33.06,0
2016,10,9,12,0,20.44,30.89,21.13,18.09,32.84,0
2016,10,9,15,0,21.75,27.99,21.2,15.25,40.6,0
2016,10,9,18,0,20.81,27.59,20.9,15.04,38.16,0
2016,10,9,21,0,20.13,29.91,20.59,15.16,39.77,0
2016,10,10,0,0,19.46,32.02,20.44,13.72,45.27,0
2016,10,10,9,0,18.79,32.11,19.98,15.77,37.15,0
2016,10,10,12,0,21.08,28.42,19.83,21.69,25.82,0
2016,10,10,15,0,22.91,30.62,20.33,19.28,37.39,0
2016,10,10,18,0,21.72,36.26,20.4,15.92,55.89,0
2016,10,10,21,0,19.71,43.16,19.83,13.02,68.96,0
2016,10,11,0,0,18.64,45.21,19.64,11.47,75.09,0
2016,10,11,3,0,17.39,48.99,18.8,11.19,75,0
2016,10,11,6,0,17.6,49.69,18.68,11.28,75.49,0
2016,10,11,9,0,18.58,50.61,18.65,15.89,62.64,0
2016,10,11,12,0,21.05,43.28,19.26,20.68,43.47,0
2016,10,11,15,0,23.06,36.05,19.79,20.9,45.7,0
2016,10,11,18,0,22.52,45.57,20.21,18.33,59.25,0
2016,10,11,21,0,20.47,51.95,19.94,15.8,71.76,0
2016,10,12,0,0,19.74,61.02,20.13,15.8,79.98,0
2016,10,12,3,0,19.86,62.21,19.75,17.54,75.15,0
2016,10,12,6,0,19.71,50.89,20.21,16.5,56.23,0
2016,10,12,9,0,20.41,45.51,19.91,21.57,44.93,0
2016,10,12,12,0,21.94,38.95,20.02,21.97,35.99,0
2016,10,12,15,0,23.06,32.78,20.52,18.73,36.54,0
2016,10,12,18,0,21.72,33.06,20.4,16.35,48.29,0
2016,10,12,21,0,20.26,38,20.21,14.55,55.28,0
2016,10,13,0,0,19.1,41.48,19.83,12.56,65.51,0
2016,10,13,3,0,19.04,34.55,20.06,15.28,40.05,0
2016,10,13,6,0,17.88,40.81,19.22,11.07,70.82,0
2016,10,13,9,0,18.61,44.96,19.64,17.36,52.14,0
2016,10,13,12,0,21.36,30.1,19.71,22.73,25.79,0
2016,10,13,15,0,23,21.12,20.13,20.32,15.51,0
2016,10,13,18,0,21.51,32.75,20.36,17.05,51.04,0
2016,10,13,21,0,20.01,38.16,20.06,14.95,53.36,0
2016,10,14,0,0,18.94,44.14,19.75,12.63,69.87,0
2016,10,14,3,0,18.03,47.22,19.07,12.23,68.53,0
2016,10,14,6,0,17.42,49.79,18.95,10.58,79.21,0
2016,10,14,9,0,18.52,53.27,18.84,16.65,62.91,0
2016,10,14,12,0,21.6,41.61,19.68,24.53,34.83,0
2016,10,14,15,0,23.64,41.54,20.06,22.85,45.54,0
2016,10,14,18,0,23.03,51.19,20.29,19.71,67.19,0
2016,10,14,21,0,21.42,60.81,20.29,17.75,78.54,0
2016,10,15,0,0,20.01,64.65,19.91,14.27,85.87,0
2016,10,15,3,0,19.22,68.28,19.56,14.03,94.02,0
2016,10,15,6,0,18.64,65.75,19.41,12.11,94.41,0
2016,10,15,9,0,19.46,62.06,19.41,18.94,65.75,0
2016,10,15,12,0,22.61,53.45,20.13,26,42.7,0
2016,10,15,15,0,25.02,40.08,20.71,25.81,40.78,0
2016,10,15,18,0,24.07,52.87,20.74,22.09,59.83,0
2016,10,15,21,0,22.18,60.1,20.74,18.79,73.23,0
2016,10,16,0,0,21.54,58.61,20.71,19.13,67.89,0
2016,10,16,3,0,21.29,56.38,21.28,18.36,68.68,0
2016,10,16,6,0,21.08,57.84,21.16,17.39,71.58,0
2016,10,16,9,0,21.08,55.25,20.97,19.22,61.94,0
2016,10,16,12,0,21.87,56.44,20.78,19.49,67.37,0
2016,10,16,15,0,21.54,65.81,21.05,18.33,82.3,0
2016,10,16,18,0,21.14,67.16,21.32,17.6,83.49,0
2016,10,16,21,0,20.56,69.51,20.97,16.04,92.06,0
2016,10,17,0,0,20.26,70.76,20.59,16.65,89.71,0
2016,10,17,3,0,19.95,74.33,20.59,16.56,93.96,0
2016,10,17,6,0,20.23,69.44,20.78,17.66,81.26,0
2016,10,17,9,0,20.71,65.02,20.9,20.74,69.29,0
2016,10,17,12,0,22.91,56.29,20.82,22.97,59.04,0
2016,10,17,15,0,24.13,51.68,21.2,21.66,58.67,0
2016,10,17,18,0,23.19,57.84,21.55,19.1,76.59,0
2016,10,17,21,0,21.11,66.45,21.39,16.72,88.8,0
2016,10,18,0,0,20.04,70.33,20.63,15.98,90.17,0
2016,10,18,3,0,20.2,48.6,20.67,15.77,65.35,0
2016,10,18,6,0,18.7,56.56,20.36,12.38,85.26,0
2016,10,18,9,0,19.34,57.57,20.71,15.83,75.55,0
2016,10,18,12,0,22.48,58.24,21.16,23.4,54.95,0
2016,10,18,15,0,24.13,51.68,21.39,21.54,59.16,0
2016,10,18,18,0,23.37,54.58,21.24,18.73,71.61,0
2016,10,18,21,0,21.2,59.34,20.86,15.77,83.3,0
2016,10,19,0,0,19.95,62.06,20.63,14.98,85.38,0
2016,10,19,3,0,19.13,63.61,20.52,12.96,89.32,0
2016,10,19,6,0,18.73,64.53,19.79,11.43,93.01,0
2016,10,19,9,0,19.62,61.39,20.17,20.53,63.49,0
2016,10,19,12,0,22.88,56.17,20.52,27.7,37.06,0
2016,10,19,15,0,24.41,52.41,21.05,22.76,53.88,0
2016,10,19,18,0,23.4,54.3,21.43,18.97,71.92,0
2016,10,19,21,0,21.14,59.77,20.9,15.89,81.68,0
2016,10,20,0,0,19.86,61.17,20.67,13.79,87.42,0
2016,10,20,3,0,19.13,64.19,20.44,13.24,89.01,0
2016,10,20,6,0,18.61,63.95,20.17,12.17,91.67,0
2016,10,20,9,0,19.49,60.87,20.17,18.52,67.28,0
2016,10,20,12,0,22.55,51.37,20.74,24.35,48.53,0
2016,10,20,15,0,23.71,50.58,20.86,22.82,54.09,0
2016,10,20,18,0,22.88,59.68,20.9,19.22,75.95,0
2016,10,20,21,0,21.69,62.45,20.9,19.22,70.39,0
2016,10,21,0,0,21.63,58.21,21.05,18.61,66.76,0
2016,10,21,3,0,21.45,56.2,20.9,17.6,70.12,0
2016,10,21,6,0,21.23,55.77,21.28,17.45,69.47,0
2016,10,21,9,0,21.32,55.4,21.36,17.97,66.24,0
2016,10,21,12,0,22.09,51.65,21.01,19.95,58.24,0
2016,10,21,15,0,22.73,49.94,21.16,19.92,57.17,0
2016,10,21,18,0,21.9,52.14,21.13,18.3,65.35,0
2016,10,21,21,0,21.36,53.54,21.13,17.48,66.64,0
2016,10,22,0,0,21.11,52.93,20.94,16.84,69.2,0
2016,10,22,3,0,20.62,54.73,20.82,16.32,70.21,0
2016,10,22,6,0,20.38,55.62,20.82,15.68,74.79,0
2016,10,22,9,0,20.56,55.95,20.86,17.84,66.42,0
2016,10,22,12,0,22.39,49.94,21.47,22.39,49.69,0
2016,10,22,15,0,23.77,44.69,21.7,22.33,46.92,0
2016,10,22,18,0,23.03,52.05,21.55,20.1,62.33,0
2016,10,22,21,0,22.55,56.04,21.36,19.86,64.32,0
2016,10,23,0,0,21.84,55.53,21.43,19.31,65.08,0
2016,10,23,3,0,21.36,57.72,21.36,17.02,75.43,0
2016,10,23,6,0,21.36,55.49,21.7,17.88,63.34,0
2016,10,23,9,0,21.78,46.49,21.32,19.98,46.79,0
2016,10,23,12,0,22.18,41.58,21.89,17.63,51.16,0
2016,10,23,15,0,20.59,51.13,21.13,13.85,77.32,0
2016,10,23,18,0,19.22,56.38,20.67,12.01,88.89,0
2016,10,23,21,0,18.85,57.72,20.48,12.11,86.54,0
2016,10,24,0,0,18.73,55.07,20.33,11.95,81.62,0
2016,10,24,3,0,18.15,53.27,20.17,11.5,77.96,0
2016,10,24,6,0,17.6,52.66,19.41,10.89,79.12,0
2016,10,24,9,0,18.46,49.21,19.79,17.54,50.76,0
2016,10,24,12,0,21.08,43.01,19.87,20.99,42.95,0
2016,10,24,15,0,22.73,41.91,20.29,19.89,49.08,0
2016,10,24,18,0,21.81,47.59,20.33,18,65.05,0
2016,10,24,21,0,20.93,54.27,20.25,17.14,68.53,0
2016,10,25,0,0,20.47,55.31,20.33,16.35,69.87,0
2016,10,25,3,0,19.65,62.7,19.98,14.06,93.1,0
2016,10,25,6,0,19.07,65.84,19.83,13.57,94.2,0
2016,10,25,9,0,18.94,68.32,19.68,14.73,94.66,0
2016,10,25,12,0,20.93,70.45,19.87,19.19,76.07,0
2016,10,25,15,0,21.45,56.59,20.17,19.31,66.09,0
2016,10,25,18,0,21.02,56.93,20.17,16.78,71.7,0
2016,10,25,21,0,20.38,53.94,20.02,16.81,64.59,0
2016,10,26,0,0,18.67,60.29,19.56,12.96,87.18,0
2016,10,26,3,0,18.21,63.03,19.52,12.78,87.21,0
2016,10,26,6,0,18.09,63.34,19.18,12.66,88.46,0
2016,10,26,9,0,18.36,61.45,19.1,12.9,88.49,0
2016,10,26,12,0,20.2,59.4,19.41,16.35,74.82,0
2016,10,26,15,0,20.74,54.95,19.98,17.33,68.62,0
2016,10,26,18,0,20.44,57.88,19.79,16.93,71.55,0
2016,10,26,21,0,19.52,58.42,19.52,16.14,74.24,0
2016,10,27,0,0,18.79,54.7,19.1,15.4,60.84,0
2016,10,27,3,0,18.21,52.41,18.99,13.57,68.04,0
2016,10,27,6,0,17.26,59.04,18.57,10.76,87.94,0
2016,10,27,9,0,17.75,59.55,18.99,11.47,87.85,0
2016,10,27,12,0,19.8,53.97,18.95,16.62,65.87,0
2016,10,27,15,0,20.81,53.57,19.29,18.7,62.82,0
2016,10,27,18,0,20.93,56.01,19.37,18.18,67.4,0
2016,10,27,21,0,20.29,59.28,19.22,17.3,68.89,0
2016,10,28,0,0,20.13,53.63,19.26,16.9,63.61,0
2016,10,31,12,0,15.74,47.13,15.67,12.2,66.39,0
2016,10,31,15,0,15.92,32.51,15.4,10.85,48.72,0
2016,10,31,18,0,15.1,42.92,15.17,9.27,69.75,0
2016,10,31,21,0,14.09,40.66,14.98,8.69,56.04,0
2016,11,1,0,0,12.44,36.78,14.98,6.34,55.13,0
2016,11,1,3,0,11.83,36.48,14.18,5.91,54.7,0
2016,11,1,6,0,10.92,37.76,13.91,3.74,63.03,0
2016,11,1,9,0,10.7,38.16,12.96,7.92,45.54,0
2016,11,1,12,0,12.17,32.97,12.92,9.24,40.11,0
2016,11,1,15,0,13.11,28.57,12.85,6.52,41.76,0
2016,11,1,18,0,12.17,28.21,12.69,5.88,41,0
2016,11,1,21,0,11.8,27.5,12.62,6.25,40.66,0
2016,11,2,0,0,11.37,32.91,12.24,5.12,51.65,0
2016,11,2,3,0,10.79,33.67,12.2,4.2,51.22,0
2016,11,2,6,0,10.15,31.5,11.78,1.39,57.48,0
2016,11,2,9,0,10.79,31.56,11.59,9.48,34,0
2016,11,2,12,0,13.88,23.17,12.01,12.99,22.74,0
2016,11,2,15,0,15.49,26.77,12.58,11.95,38.1,0
2016,11,2,18,0,14.4,39.56,12.58,8.96,66.67,0
2016,11,2,21,0,13.3,51.56,12.43,7.83,77.78,0
2016,11,3,0,0,12.72,52.75,12.66,7.04,78.91,0
2016,11,3,3,0,12.59,56.78,12.39,8.2,79.61,0
2016,11,3,6,0,12.08,58.18,12.31,6.52,86.36,0
2016,11,3,9,0,12.66,56.17,12.31,8.47,76.59,0
2016,11,3,12,0,15.62,50.55,13.19,16.56,48.6,0
2016,11,3,15,0,17.11,29.49,13.46,15.37,27.56,0
2016,11,3,18,0,16.26,34.31,13.57,11.25,51.62,0
2016,11,3,21,0,14.3,39.26,13.61,10.27,50.24,0
2016,11,4,0,0,14.18,41.15,13.42,8.17,59.04,0
2016,11,4,3,0,13.45,44.9,13.8,7.07,67.52,0
2016,11,4,6,0,12.9,48.32,13.23,6.76,74.66,0
2016,11,4,9,0,13.69,55.25,13.15,14.55,56.56,0
2016,11,4,12,0,16.35,56.01,13.61,17.05,55.43,0
2016,11,4,15,0,17.39,56.62,13.91,16.68,62.09,0
2016,11,4,18,0,16.99,60.56,14.11,14.76,71.79,0
2016,11,4,21,0,16.2,62.58,14.14,13.08,77.53,0
2016,11,5,0,0,15.68,63.37,14.3,11.92,80.53,0
2016,11,5,3,0,15.28,64.16,14.26,10.95,84.1,0
2016,11,5,6,0,15.19,64.04,14.3,11.28,83.58,0
2016,11,5,9,0,15.77,63.83,14.49,14.27,76.25,0
2016,11,5,12,0,17.42,71.25,14.83,20.01,63.55,0
2016,11,5,15,0,18.82,65.23,15.1,19.89,62.24,0
2016,11,5,18,0,18.15,71.12,15.67,16.65,80.4,0
2016,11,5,21,0,17.23,75.95,15.59,15.01,90.14,0
2016,11,6,0,0,16.81,78.63,15.63,14.7,92.49,0
2016,11,6,3,0,16.32,77.9,15.44,13.45,92.58,0
2016,11,6,6,0,16.07,74.69,15.4,12.9,94.84,0
2016,11,6,9,0,16.72,71.76,15.78,16.96,63.8,0
