MEA_DDHR,PLANT,LOC,X24H_TMA,X24H_COND_LOC,X24H_COND_LOC_PROB,X48H_TMA,X48H_COND_LOC,X48H_COND_LOC_PROB
2019-04-26 22:00,2,2,2019-04-27 22:00,0,0.174282306915642,2019-04-28 22:00,0,0.174282306915642
2019-04-27 01:00,2,2,2019-04-28 01:00,0,0.166824407150731,2019-04-29 01:00,0,0.153007904207705
2019-04-27 02:00,1,3,2019-04-28 02:00,0,0.351994606527397,2019-04-29 02:00,0,0.353297374253413
2019-04-27 03:30,2,1,2019-04-28 03:30,0,0.133840167218496,2019-04-29 03:30,0,0.122043472561437
2019-04-27 04:00,1,1,2019-04-28 04:00,0,0.158352014486573,2019-04-29 04:00,0,0.154087906949991
2019-04-27 07:00,2,1,2019-04-28 07:00,0,0.124484405395821,2019-04-29 07:00,0,0.145575323767647
2019-04-27 09:30,1,2,2019-04-28 09:30,0,0.295015905178382,2019-04-29 09:30,0,0.31691191212266
2019-04-27 12:00,2,1,2019-04-28 12:00,0,0.13760352515639,2019-04-29 12:00,0,0.136477970423572
2019-04-27 18:00,2,1,2019-04-28 18:00,0,0.13760352515639,2019-04-29 18:00,0,0.13760352515639
2019-04-27 21:30,1,2,2019-04-28 21:30,0,0.292610563112492,2019-04-29 21:30,0,0.264009584296286
2019-04-27 22:30,2,3,2019-04-28 22:30,0,5.94075731243879e-06,2019-04-29 22:30,0,3.2506610037895e-05
2019-04-27 23:00,2,1,2019-04-28 23:00,0,0.124484405395821,2019-04-29 23:00,0,0.145794508526801
2019-04-28 00:30,2,3,2019-04-29 00:30,0,1.65350653842196e-05,2019-04-30 00:30,0,1.6989479680703e-05
2019-04-28 05:30,2,2,2019-04-29 05:30,0,0.149401599639394,2019-04-30 05:30,0,0.122386662265618
2019-04-28 06:00,1,1,2019-04-29 06:00,0,0.1561557713141,2019-04-30 06:00,0,0.156728282543013
2019-04-28 07:00,1,3,2019-04-29 07:00,0,0.348226577785007,2019-04-30 07:00,0,0.477645659130673
2019-04-28 08:00,1,2,2019-04-29 08:00,0,0.309545395759391,2019-04-30 08:00,0,0.289559274822619
2019-04-28 08:30,2,1,2019-04-29 08:30,0,0.136477970423572,2019-04-30 08:30,0,0.136477970423572
2019-04-28 08:30,2,3,2019-04-29 08:30,0,5.56136205536404e-05,2019-04-30 08:30,0,5.56136205525978e-05
2019-04-28 09:30,2,3,2019-04-29 09:30,0,5.56136205536404e-05,2019-04-30 09:30,0,5.56136205525978e-05
2019-04-28 14:30,2,1,2019-04-29 14:30,0,0.136477970423572,2019-04-30 14:30,0,0.136477970423572
2019-04-28 15:00,2,1,2019-04-29 15:00,0,0.136477970423572,2019-04-30 15:00,0,0.136477970423572
2019-04-28 16:00,2,2,2019-04-29 16:00,0,0.210967576671343,2019-04-30 16:00,0,0.208916488049084
2019-04-28 23:30,2,3,2019-04-29 23:30,0,1.69887263149631e-05,2019-04-30 23:30,0,5.94075503450798e-06
2019-04-29 00:30,1,3,2019-04-30 00:30,0,0.47694861892614,2019-05-01 00:30,0,0.429005478117476
2019-04-29 06:00,1,2,2019-04-30 06:00,0,0.274364940982934,2019-05-01 06:00,0,0.238067327184165
2019-04-29 10:30,1,1,2019-04-30 10:30,0,0.224461075971716,2019-05-01 10:30,0,0.224461075971716
2019-04-29 12:30,2,3,2019-04-30 12:30,0,5.56136205525978e-05,2019-05-01 12:30,0,5.56136205525978e-05
2019-04-29 13:00,2,3,2019-04-30 13:00,0,5.56136205525978e-05,2019-05-01 13:00,0,5.56136205525978e-05
2019-04-29 15:30,2,1,2019-04-30 15:30,0,0.136477970423572,2019-05-01 15:30,0,0.136477970423572
2019-04-29 15:30,2,2,2019-04-30 15:30,0,0.208916488049084,2019-05-01 15:30,0,0.208916488049084
2019-04-29 17:30,1,2,2019-04-30 17:30,0,0.300233788939861,2019-05-01 17:30,0,0.276231662680973
2019-04-29 22:00,2,2,2019-04-30 22:00,0,0.174478777003941,2019-05-01 22:00,0,0.18505204018909
2019-04-30 00:00,2,2,2019-05-01 00:00,0,0.177097100316887,2019-05-02 00:00,0,0.165652693981585
2019-04-30 03:00,2,2,2019-05-01 03:00,0,0.178328795263266,2019-05-02 03:00,0,0.139843430837467
2019-04-30 03:30,1,2,2019-05-01 03:30,0,0.245828347722944,2019-05-02 03:30,0,0.215103111154657
2019-04-30 05:00,2,3,2019-05-01 05:00,0,5.94075503450798e-06,2019-05-02 05:00,0,1.14220568820276e-05
2019-04-30 06:30,1,3,2019-05-01 06:30,0,0.461276864309251,2019-05-02 06:30,0,0.453493690353909
2019-04-30 08:00,1,1,2019-05-01 08:00,0,0.181955951428973,2019-05-02 08:00,0,0.196641479440865
2019-04-30 14:00,1,1,2019-05-01 14:00,0,0.224308350009797,2019-05-02 14:00,0,0.225743366842428
2019-04-30 22:00,2,3,2019-05-01 22:00,0,3.25066077599642e-05,2019-05-02 22:00,0,3.25066077599642e-05
2019-04-30 23:30,1,1,2019-05-01 23:30,0,0.1596476072795,2019-05-02 23:30,0,0.164580756283458
2019-05-01 02:30,1,1,2019-05-02 02:30,0,0.127085523330482,2019-05-03 02:30,0,0.155990559262606
2019-05-01 03:00,2,2,2019-05-02 03:00,0,0.139843430837467,2019-05-03 03:00,0,0.149401599639394
2019-05-01 08:30,1,1,2019-05-02 08:30,0,0.217805709290407,2019-05-03 08:30,0,0.222272605272831
2019-05-01 09:00,1,1,2019-05-02 09:00,0,0.224461075971716,2019-05-03 09:00,0,0.224461075971716
2019-05-01 12:00,2,3,2019-05-02 12:00,0,5.56136205525978e-05,2019-05-03 12:00,0,5.56136205525978e-05
2019-05-01 12:30,2,1,2019-05-02 12:30,0,0.136477970423572,2019-05-03 12:30,0,0.12455831431719
2019-05-01 20:30,2,1,2019-05-02 20:30,0,0.144921024330847,2019-05-03 20:30,0,0.141204352225158
2019-05-01 21:00,1,3,2019-05-02 21:00,0,0.335286783624659,2019-05-03 21:00,0,0.344383732999815
2019-05-01 23:30,1,2,2019-05-02 23:30,0,0.251066363197589,2019-05-03 23:30,0,0.239223149547784
2019-05-02 00:30,1,3,2019-05-03 00:30,0,0.3392817109633,2019-05-04 00:30,0,0.466432650211311
2019-05-02 01:30,1,2,2019-05-03 01:30,0,0.246745434244321,2019-05-04 01:30,0,0.233068549440193
2019-05-02 04:00,1,1,2019-05-03 04:00,0,0.15712989686025,2019-05-04 04:00,0,0.145199008521862
2019-05-02 04:30,1,3,2019-05-03 04:30,0,0.42180876607709,2019-05-04 04:30,0,0.460464078964851
2019-05-02 11:00,1,2,2019-05-03 11:00,0,0.28661414936531,2019-05-04 11:00,0,0.28661414936531
2019-05-02 12:00,2,3,2019-05-03 12:00,0,5.56136205525978e-05,2019-05-04 12:00,0,5.56136205525978e-05
2019-05-02 12:30,1,2,2019-05-03 12:30,0,0.293721551365355,2019-05-04 12:30,0,0.298418549604377
2019-05-02 18:30,1,3,2019-05-03 18:30,0,0.337723859343645,2019-05-04 18:30,0,0.339380646933542
2019-05-02 19:30,1,1,2019-05-03 19:30,0,0.215184457334089,2019-05-04 19:30,0,0.225743366842428
2019-05-03 00:30,2,1,2019-05-04 00:30,0,0.129661421001093,2019-05-05 00:30,0,0.139515897286642
2019-05-03 03:00,1,2,2019-05-04 03:00,0,0.230514369135408,2019-05-05 03:00,0,0.252938955251539
2019-05-03 05:00,2,1,2019-05-04 05:00,0,0.118075999632618,2019-05-05 05:00,0,0.150201340093136
2019-05-03 09:00,1,3,2019-05-04 09:00,0,0.339380646933542,2019-05-05 09:00,0,0.345763513255916
2019-05-03 10:00,2,3,2019-05-04 10:00,0,5.56136205525978e-05,2019-05-05 10:00,0,5.56136205525978e-05
2019-05-03 12:30,2,1,2019-05-04 12:30,0,0.12455831431719,2019-05-05 12:30,0,0.12455831431719
2019-05-03 13:30,2,1,2019-05-04 13:30,0,0.12455831431719,2019-05-05 13:30,0,0.12455831431719
2019-05-03 14:30,2,2,2019-05-04 14:30,0,0.212536726382103,2019-05-05 14:30,0,0.212536726382103
2019-05-03 15:30,1,2,2019-05-04 15:30,0,0.333715896118588,2019-05-05 15:30,0,0.333715896118588
2019-05-04 01:30,2,2,2019-05-05 01:30,0,0.191279094954857,2019-05-06 01:30,0,0.183745660149242
2019-05-04 03:30,2,3,2019-05-05 03:30,0,3.25066077599642e-05,2019-05-06 03:30,0,5.94075503450798e-06
2019-05-04 08:30,2,1,2019-05-05 08:30,0,0.136477970423572,2019-05-06 08:30,0,0.136477970423572
2019-05-04 10:30,2,1,2019-05-05 10:30,0,0.12455831431719,2019-05-06 10:30,0,0.136477970423572
2019-05-04 11:30,1,1,2019-05-05 11:30,0,0.239084238376041,2019-05-06 11:30,0,0.217805709290407
2019-05-04 17:00,1,2,2019-05-05 17:00,0,0.321425339123001,2019-05-06 17:00,0,0.271047974751375
2019-05-05 01:30,2,3,2019-05-06 01:30,0,3.25066077599642e-05,2019-05-07 01:30,0,3.00583994127321e-07
2019-05-05 02:30,2,3,2019-05-06 02:30,0,3.25066077599642e-05,2019-05-07 02:30,0,2.8652589927261e-07
2019-05-05 05:30,2,1,2019-05-06 05:30,0,0.129851987660058,2019-05-07 05:30,0,0.109007414247245
2019-05-05 08:00,2,1,2019-05-06 08:00,0,0.136477970423572,2019-05-07 08:00,0,0.137604671108856
2019-05-05 11:00,2,1,2019-05-06 11:00,0,0.136477970423572,2019-05-07 11:00,0,0.136477970423572
2019-05-05 11:30,1,1,2019-05-06 11:30,0,0.217805709290407,2019-05-07 11:30,0,0.208430098045833
2019-05-05 12:00,2,1,2019-05-06 12:00,0,0.136477970423572,2019-05-07 12:00,0,0.136477970423572
2019-05-05 13:00,2,2,2019-05-06 13:00,0,0.208916488049084,2019-05-07 13:00,0,0.208916488049084
2019-05-05 20:00,1,3,2019-05-06 20:00,0,0.331681392425236,2019-05-07 20:00,0,0.334623294283594
2019-05-05 21:30,2,3,2019-05-06 21:30,0,5.94075503450798e-06,2019-05-07 21:30,0,3.25066077599642e-05
2019-05-06 03:00,2,2,2019-05-07 03:00,0,0.149401599639394,2019-05-08 03:00,0,0.149401599639394
2019-05-06 05:00,1,1,2019-05-07 05:00,0,0.158061937701912,2019-05-08 05:00,0,0.156586507962785
2019-05-06 05:00,1,2,2019-05-07 05:00,0,0.229297266650127,2019-05-08 05:00,0,0.249041252608624
2019-05-06 05:30,2,2,2019-05-07 05:30,0,0.135672188397131,2019-05-08 05:30,0,0.155069328217449
2019-05-06 06:00,2,2,2019-05-07 06:00,0,0.144981757952849,2019-05-08 06:00,0,0.16919095308168
2019-05-06 09:00,2,1,2019-05-07 09:00,0,0.136477970423572,2019-05-08 09:00,0,0.136477970423572
2019-05-06 10:00,2,2,2019-05-07 10:00,0,0.215208186140798,2019-05-08 10:00,0,0.222055961652745
2019-05-06 10:30,2,3,2019-05-07 10:30,0,5.56136205525978e-05,2019-05-08 10:30,0,5.56136205525978e-05
2019-05-06 15:30,1,3,2019-05-07 15:30,0,0.337723859343645,2019-05-08 15:30,0,0.337723859343645
2019-05-06 16:30,2,1,2019-05-07 16:30,0,0.136477970423572,2019-05-08 16:30,0,0.136477970423572
2019-05-06 19:30,1,3,2019-05-07 19:30,0,0.335880237909088,2019-05-08 19:30,0,0.342495195834703
2019-05-06 21:00,2,2,2019-05-07 21:00,0,0.177290780973911,2019-05-08 21:00,0,0.193700873594058
2019-05-06 23:30,2,2,2019-05-07 23:30,0,0.17436306012543,2019-05-08 23:30,0,0.191279094954857
2019-05-07 00:00,1,3,2019-05-08 00:00,0,0.332109215150133,2019-05-09 00:00,0,0.34440926976521
2019-05-07 01:30,1,1,2019-05-08 01:30,0,0.159414143355278,2019-05-09 01:30,0,0.164778567587146
2019-05-07 04:00,2,2,2019-05-08 04:00,0,0.149401599639394,2019-05-09 04:00,0,0.18505204018909
2019-05-07 04:30,2,3,2019-05-08 04:30,0,7.43656697489143e-07,2019-05-09 04:30,0,3.25066077599642e-05
2019-05-07 06:30,1,3,2019-05-08 06:30,0,0.33497301857934,2019-05-09 06:30,0,0.467342398405032
2019-05-07 06:30,1,2,2019-05-08 06:30,0,0.251460331890972,2019-05-09 06:30,0,0.23742274091941
2019-05-07 07:00,2,1,2019-05-08 07:00,0,0.13760352515639,2019-05-09 07:00,0,0.14515452193066
2019-05-07 12:30,1,2,2019-05-08 12:30,0,0.279856143798178,2019-05-09 12:30,0,0.279856143798178
2019-05-07 14:00,1,3,2019-05-08 14:00,0,0.337723859343645,2019-05-09 14:00,0,0.337723859343645
2019-05-07 21:30,1,3,2019-05-08 21:30,0,0.34440926976521,2019-05-09 21:30,0,0.342170548630044
2019-05-08 00:00,2,3,2019-05-09 00:00,0,3.25066077599642e-05,2019-05-10 00:00,0,5.94075503450798e-06
2019-05-08 01:30,2,2,2019-05-09 01:30,0,0.18505204018909,2019-05-10 01:30,0,0.151275357183408
2019-05-08 02:00,1,2,2019-05-09 02:00,0,0.24531502831786,2019-05-10 02:00,0,0.23484885295297
2019-05-08 08:00,1,2,2019-05-09 08:00,0,0.276960977773257,2019-05-10 08:00,0,0.276231662680973
2019-05-08 08:30,1,3,2019-05-09 08:30,0,0.337723859343645,2019-05-10 08:30,0,0.337723859343645
2019-05-08 08:30,1,1,2019-05-09 08:30,0,0.222272605272831,2019-05-10 08:30,0,0.222272605272831
2019-05-08 10:30,1,1,2019-05-09 10:30,0,0.224461075971716,2019-05-10 10:30,0,0.257986906488785
2019-05-08 13:00,1,1,2019-05-09 13:00,0,0.225743366842428,2019-05-10 13:00,0,0.242683822219216
2019-05-08 14:00,1,3,2019-05-09 14:00,0,0.337723859343645,2019-05-10 14:00,0,0.339866193288795
2019-05-08 15:00,1,2,2019-05-09 15:00,0,0.27719674007376,2019-05-10 15:00,0,0.321425339123001
2019-05-08 19:00,2,2,2019-05-09 19:00,0,0.208916488049084,2019-05-10 19:00,0,0.208916488049084
2019-05-08 23:30,2,3,2019-05-09 23:30,0,5.94075503450798e-06,2019-05-10 23:30,0,3.25066077599642e-05
2019-05-09 02:30,2,1,2019-05-10 02:30,0,0.10063111295922,2019-05-11 02:30,0,0.150201340093136
2019-05-09 03:30,1,1,2019-05-10 03:30,0,0.14157554851056,2019-05-11 03:30,0,0.168397052429142
2019-05-09 04:30,2,2,2019-05-10 04:30,0,0.123250099446329,2019-05-11 04:30,0,0.168973136435768
2019-05-09 05:30,2,2,2019-05-10 05:30,0,0.117506150898486,2019-05-11 05:30,0,0.16919095308168
2019-05-09 08:00,2,1,2019-05-10 08:00,0,0.136477970423572,2019-05-11 08:00,0,0.136477970423572
2019-05-09 09:30,2,1,2019-05-10 09:30,0,0.136477970423572,2019-05-11 09:30,0,0.12455831431719
2019-05-09 11:30,1,1,2019-05-10 11:30,0,0.239084238376041,2019-05-11 11:30,0,0.239084238376041
2019-05-09 12:00,1,2,2019-05-10 12:00,0,0.293721551365355,2019-05-11 12:00,0,0.293378680325991
2019-05-09 15:30,2,2,2019-05-10 15:30,0,0.21102355002295,2019-05-11 15:30,0,0.205688950870156
2019-05-09 18:00,2,1,2019-05-10 18:00,0,0.136477970423572,2019-05-11 18:00,0,0.136477970423572
2019-05-09 18:30,1,1,2019-05-10 18:30,0,0.224308350009797,2019-05-11 18:30,0,0.229342950685603
2019-05-10 00:00,2,3,2019-05-11 00:00,0,3.25066077599642e-05,2019-05-12 00:00,0,3.25066077599642e-05
2019-05-10 01:00,1,2,2019-05-11 01:00,0,0.248714959755318,2019-05-12 01:00,0,0.250635605841788
2019-05-10 02:30,2,3,2019-05-11 02:30,0,3.25066077599642e-05,2019-05-12 02:30,0,3.25066077599642e-05
2019-05-10 05:00,1,2,2019-05-11 05:00,0,0.244364727731489,2019-05-12 05:00,0,0.250635605841788
2019-05-10 07:00,2,3,2019-05-11 07:00,0,5.56137196300397e-05,2019-05-12 07:00,0,5.56136206828277e-05
2019-05-10 09:30,2,2,2019-05-11 09:30,0,0.222055961652745,2019-05-12 09:30,0,0.222055961652745
2019-05-10 12:30,2,3,2019-05-11 12:30,0,5.56136205525978e-05,2019-05-12 12:30,0,5.56136205525978e-05
2019-05-10 13:00,2,3,2019-05-11 13:00,0,5.56136205525978e-05,2019-05-12 13:00,0,5.56136205525978e-05
2019-05-10 14:00,2,1,2019-05-11 14:00,0,0.136477970423572,2019-05-12 14:00,0,0.12455831431719
2019-05-10 15:00,2,2,2019-05-11 15:00,0,0.212536726382103,2019-05-12 15:00,0,0.208509524629438
2019-05-10 17:30,2,3,2019-05-11 17:30,0,5.56136205525978e-05,2019-05-12 17:30,0,5.56136205525978e-05
2019-05-10 23:30,1,3,2019-05-11 23:30,0,0.333905387420488,2019-05-12 23:30,0,0.346941422097231
2019-05-11 00:00,1,3,2019-05-12 00:00,0,0.332743066869604,2019-05-13 00:00,0,0.343009560555523
2019-05-11 01:00,2,1,2019-05-12 01:00,0,0.145560133111874,2019-05-13 01:00,0,0.141204352225158
2019-05-11 05:00,1,2,2019-05-12 05:00,0,0.250635605841788,2019-05-13 05:00,0,0.248193462222547
2019-05-11 06:30,2,3,2019-05-12 06:30,0,3.25066077599642e-05,2019-05-13 06:30,0,5.56137196300397e-05
2019-05-11 06:30,1,1,2019-05-12 06:30,0,0.180838218240484,2019-05-13 06:30,0,0.178565412794299
2019-05-11 15:00,1,2,2019-05-12 15:00,0,0.333715896118588,2019-05-13 15:00,0,0.279856143798178
2019-05-11 17:00,1,1,2019-05-12 17:00,0,0.219204579470734,2019-05-13 17:00,0,0.219701163431294
2019-05-11 18:00,2,2,2019-05-12 18:00,0,0.201496261964744,2019-05-13 18:00,0,0.217620561833025
2019-05-11 20:30,1,2,2019-05-12 20:30,0,0.274576401228207,2019-05-13 20:30,0,0.258091383308575
2019-05-11 23:00,1,1,2019-05-12 23:00,0,0.204468929545256,2019-05-13 23:00,0,0.202986817568879
2019-05-12 04:30,1,3,2019-05-13 04:30,0,0.345050569692329,2019-05-14 04:30,0,0.460442870949064
2019-05-12 05:00,1,3,2019-05-13 05:00,0,0.344277110954052,2019-05-14 05:00,0,0.466819700639031
2019-05-12 05:00,2,2,2019-05-13 05:00,0,0.184865731604807,2019-05-14 05:00,0,0.158710224744218
2019-05-12 05:30,2,1,2019-05-13 05:30,0,0.144562715449118,2019-05-14 05:30,0,0.286644170116125
2019-05-12 17:30,1,3,2019-05-13 17:30,0,0.435157422270735,2019-05-14 17:30,0,0.344051432499473
2019-05-12 23:30,2,2,2019-05-13 23:30,0,0.190793332909865,2019-05-14 23:30,0,0.207003551217601
2019-05-13 00:00,1,1,2019-05-14 00:00,0,0.205300701333763,2019-05-15 00:00,0,0.20739499622008
2019-05-13 01:30,2,1,2019-05-14 01:30,0,0.270244643820608,2019-05-15 01:30,0,0.126892017244106
2019-05-13 01:30,1,3,2019-05-14 01:30,0,0.474649034295888,2019-05-15 01:30,0,0.476519046939555
2019-05-13 04:00,1,1,2019-05-14 04:00,0,0.15650203685006,2019-05-15 04:00,0,0.202072236695261
2019-05-13 07:00,1,3,2019-05-14 07:00,0,0.47302032622329,2019-05-15 07:00,0,0.457538915738629
2019-05-13 09:00,2,1,2019-05-14 09:00,0,0.12455831431719,2019-05-15 09:00,0,0.12455831431719
2019-05-13 22:00,2,1,2019-05-14 22:00,0,0.14007879749234,2019-05-15 22:00,0,0.14007879749234
2019-05-13 23:00,2,1,2019-05-14 23:00,0,0.14007879749234,2019-05-15 23:00,0,0.14007879749234
2019-05-13 23:30,2,2,2019-05-14 23:30,0,0.207003551217601,2019-05-15 23:30,0,0.218652599524893
2019-05-13 23:30,1,2,2019-05-14 23:30,0,0.26100220260378,2019-05-15 23:30,0,0.269141843524146
2019-05-14 02:00,2,1,2019-05-15 02:00,0,0.133954727601265,2019-05-16 02:00,0,0.13455786328397
2019-05-14 03:30,1,3,2019-05-15 03:30,0,0.473833687033956,2019-05-16 03:30,0,0.435157422270735
2019-05-14 05:30,2,2,2019-05-15 05:30,0,0.209394902035051,2019-05-16 05:30,0,0.18555811438706
2019-05-14 09:30,1,3,2019-05-15 09:30,0,0.350946799620675,2019-05-16 09:30,0,0.350946799620675
2019-05-14 10:00,2,1,2019-05-15 10:00,0,0.12455831431719,2019-05-16 10:00,0,0.12455831431719
2019-05-14 12:30,2,3,2019-05-15 12:30,0,5.56136205525978e-05,2019-05-16 12:30,0,5.56136205525978e-05
2019-05-14 16:00,1,1,2019-05-15 16:00,0,0.220899156278091,2019-05-16 16:00,0,0.195859769209766
2019-05-14 22:30,2,1,2019-05-15 22:30,0,0.14007879749234,2019-05-16 22:30,0,0.14007879749234
2019-05-15 01:00,2,3,2019-05-16 01:00,0,5.56136205525978e-05,2019-05-17 01:00,0,5.56136205525978e-05
2019-05-15 05:30,1,1,2019-05-16 05:30,0,0.191538386990663,2019-05-17 05:30,0,0.217345631831562
2019-05-15 10:00,2,2,2019-05-16 10:00,0,0.225752672546047,2019-05-17 10:00,0,0.220609945236866
2019-05-15 10:00,2,1,2019-05-16 10:00,0,0.12455831431719,2019-05-17 10:00,0,0.12455831431719
2019-05-15 11:30,1,3,2019-05-16 11:30,0,0.355660891744383,2019-05-17 11:30,0,0.355660891744383
2019-05-15 12:30,2,1,2019-05-16 12:30,0,0.12455831431719,2019-05-17 12:30,0,0.0843394398048018
2019-05-15 13:30,2,3,2019-05-16 13:30,0,5.56136205525978e-05,2019-05-17 13:30,0,5.56136205525978e-05
2019-05-15 13:30,1,3,2019-05-16 13:30,0,0.355660891744383,2019-05-17 13:30,0,0.355660891744383
2019-05-15 14:00,1,3,2019-05-16 14:00,0,0.355660891744383,2019-05-17 14:00,0,0.355660891744383
2019-05-15 15:30,2,3,2019-05-16 15:30,0,5.56136205525978e-05,2019-05-17 15:30,0,5.56136205525978e-05
2019-05-15 16:30,1,2,2019-05-16 16:30,0,0.333715896118588,2019-05-17 16:30,0,0.321425339123001
2019-05-15 20:30,1,3,2019-05-16 20:30,0,0.337723859343645,2019-05-17 20:30,0,0.337723859343645
2019-05-15 21:30,1,2,2019-05-16 21:30,0,0.281330028041587,2019-05-17 21:30,0,0.28992763803555
2019-05-15 21:30,2,1,2019-05-16 21:30,0,0.14007879749234,2019-05-17 21:30,0,0.135996843053014
2019-05-15 23:00,2,2,2019-05-16 23:00,0,0.20923171511767,2019-05-17 23:00,0,0.212445005362284
2019-05-16 06:00,1,2,2019-05-17 06:00,0,0.271141048730499,2019-05-18 06:00,0,0.434105739975015
2019-05-16 09:30,1,1,2019-05-17 09:30,0,0.242683822219216,2019-05-18 09:30,0,0.225743366842428
2019-05-16 15:30,2,2,2019-05-17 15:30,0,0.198981174996447,2019-05-18 15:30,0,0.21596478312879
2019-05-16 23:00,1,3,2019-05-17 23:00,0,0.34433881726926,2019-05-18 23:00,0,0.350115690463606
2019-05-17 00:00,1,3,2019-05-18 00:00,0,0.345712989713552,2019-05-19 00:00,0,0.348282023934933
2019-05-17 00:00,2,3,2019-05-18 00:00,0,5.56136205525978e-05,2019-05-19 00:00,0,5.56136205525978e-05
2019-05-17 00:30,1,1,2019-05-18 00:30,0,0.222564503326647,2019-05-19 00:30,0,0.226308359429369
2019-05-17 01:30,2,2,2019-05-18 01:30,0,0.191842699915884,2019-05-19 01:30,0,0.202710952053189
2019-05-17 02:00,2,3,2019-05-18 02:00,0,5.57874811686178e-05,2019-05-19 02:00,0,5.56136205525978e-05
2019-05-17 03:30,2,3,2019-05-18 03:30,0,5.57874812938115e-05,2019-05-19 03:30,0,5.56136205525978e-05
2019-05-17 05:00,2,3,2019-05-18 05:00,0,5.57874812938115e-05,2019-05-19 05:00,0,5.56136205525978e-05
2019-05-17 09:30,2,1,2019-05-18 09:30,0,0.136477970423572,2019-05-19 09:30,0,0.143341226921767
2019-05-17 12:00,2,1,2019-05-18 12:00,0,0.135996843053014,2019-05-19 12:00,0,0.162514100165313
2019-05-17 13:00,1,1,2019-05-18 13:00,0,0.220971384181227,2019-05-19 13:00,0,0.330694175057872
2019-05-17 13:00,1,3,2019-05-18 13:00,0,0.343111588683151,2019-05-19 13:00,0,0.471794631273472
2019-05-17 13:30,2,1,2019-05-18 13:30,0,0.14007879749234,2019-05-19 13:30,0,0.289072623661551
2019-05-17 16:00,1,2,2019-05-18 16:00,0,0.264602682002534,2019-05-19 16:00,0,0.452499531625893
2019-05-17 23:30,2,2,2019-05-18 23:30,0,0.195174339390444,2019-05-19 23:30,0,0.489740945444153
2019-05-17 23:30,2,1,2019-05-18 23:30,0,0.14007879749234,2019-05-19 23:30,0,0.335942562318467
2019-05-17 23:30,1,2,2019-05-18 23:30,0,0.274654847017449,2019-05-19 23:30,0,0.476494771797992
2019-05-18 07:30,1,1,2019-05-19 07:30,0,0.222152361640747,2019-05-20 07:30,0,0.187508308975191
2019-05-18 09:30,1,1,2019-05-19 09:30,0,0.221062426774542,2019-05-20 09:30,0,0.211281005008241
2019-05-18 16:30,1,2,2019-05-19 16:30,0,0.462232252684816,2019-05-20 16:30,0,0.276231662680973
2019-05-18 21:00,2,1,2019-05-19 21:00,0,0.257476795071898,2019-05-20 21:00,0,0.149717240885392
2019-05-19 02:00,1,2,2019-05-20 02:00,0,0.469562862782535,2019-05-21 02:00,0,0.246824074285828
2019-05-19 03:00,2,2,2019-05-20 03:00,0,0.420863260549373,2019-05-21 03:00,0,0.186084077880958
2019-05-19 03:30,1,3,2019-05-20 03:30,0,0.49857183290414,2019-05-21 03:30,0,0.429985466032347
2019-05-19 06:30,1,1,2019-05-20 06:30,0,0.187508308975191,2019-05-21 06:30,0,0.17566351819752
2019-05-19 10:30,1,3,2019-05-20 10:30,0,0.337723859343645,2019-05-21 10:30,0,0.350946799620675
2019-05-19 14:00,2,3,2019-05-20 14:00,0,5.56136205525978e-05,2019-05-21 14:00,0,5.56136205525978e-05
2019-05-19 15:00,1,2,2019-05-20 15:00,0,0.274576401228207,2019-05-21 15:00,0,0.321425339123001
2019-05-19 16:30,1,3,2019-05-20 16:30,0,0.336394602629908,2019-05-21 16:30,0,0.344051432499473
2019-05-19 16:30,2,3,2019-05-20 16:30,0,5.56136205525978e-05,2019-05-21 16:30,0,5.56136205525978e-05
2019-05-20 00:30,1,3,2019-05-21 00:30,0,0.432386193534641,2019-05-22 00:30,0,0.468956433616608
2019-05-20 02:30,2,3,2019-05-21 02:30,0,3.25066077599642e-05,2019-05-22 02:30,0,3.2593416374455e-05
2019-05-20 03:30,1,2,2019-05-21 03:30,0,0.239447851508375,2019-05-22 03:30,0,0.372480332030488
2019-05-20 10:30,2,3,2019-05-21 10:30,0,5.56136205525978e-05,2019-05-22 10:30,0,5.56136205525978e-05
2019-05-20 11:00,1,1,2019-05-21 11:00,0,0.242683822219216,2019-05-22 11:00,0,0.239084238376041
2019-05-20 11:00,2,2,2019-05-21 11:00,0,0.22317148720926,2019-05-22 11:00,0,0.22317148720926
